tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,1000000,5.68030530600017,589848,589848,0.0008748240000568331,0.0003202649997547269,0.00004159499984234571,0.000033540999982506035
rdfjsstore,n3,POG,100000,0.7064822769998573,169376,0,0.032354274000041185,0.03937005899986252,0.02988375600008294,0.036347205999772994
rust,tree,S,1000000,3.068721401,151076,180116,0.198633682,0.000001342,0.000013171,0.000000521
rdfjsstore,wasm_tree,POG,10000,0.09105493699992076,11264,0,0.0009344410002231598,0.003305147999897599,0.00011992499977350235,0.003971704999916255
rdfjsdataset,wasm_tree,S,40000,0.28122465599980206,42276,42276,0.00988291999977082,0.00022605499997735025,0.00003235299978405237,0.000013788999989628791
rdfjsdataset,graphy,S,100000,0.6434425320001319,77748,77748,0.0008711819997988641,0.00033005800005048516,0.00004289499996230006,0.00003046500030905008
rust,tree,S,40000,0.117541187,9116,10312,0.005195861,0.000001331,0.000012995,0.000000565
rdfjsdataset,wasm_tree,S,100000,1.4801753050000406,66700,66700,0.025781260000076144,0.00022671699989587068,0.00003466999996453524,0.000013487000018358231
rdfjsdataset,graphy,S,20000,0.20178983600018546,33280,33280,0.0007759949997998774,0.0003145079999230802,0.00004333300003781915,0.000030030000023543835
rdfjsstore,n3,POG,10000,0.12168154899962247,50608,0,0.005197852999903262,0.005982795000076294,0.0016195890000090002,0.00256524799996987
rdfjsdataset,tree,S,10000,0.1698893550001085,8704,8704,0.0027132059996947647,0.0002870440003462136,0.00004946500016376376,0.000027369000017642976
rdfjsdataset,graphy,S,40000,0.31095923300040884,45568,45568,0.0008844170002266765,0.0004138270001858473,0.000044361999724060294,0.00003111299965530634
rdfjsdataset,tree,S,100000,1.1880912120002323,26352,26352,0.02736847599968314,0.0004095499999821186,0.0000770669998601079,0.000026337000075727702
rdfjsstore,wasm_tree,POG,40000,0.25419813999999313,39204,0,0.0010210699997842312,0.012022168000228702,0.0003847390003502369,0.010197968000080436
rdfjsdataset,wasm_tree,S,100000,0.6067246499997564,68608,68608,0.025455319999717178,0.0002418829998932779,0.00003540399996563792,0.00001344900019466877
rdfjsdataset,tree,S,40000,0.5131420129998587,9216,9216,0.011398314000107348,0.0003279260001145303,0.00005776700004935264,0.00002967800013720989
rdfjsstore,wasm_tree,POG,40000,0.2595069309999235,40960,0,0.001098958000075072,0.01341393700009212,0.0006873039999045432,0.0064276510002091525
rdfjsstore,n3,POG,100000,0.7322752769999206,170508,0,0.034262416000012307,0.042902371999807655,0.030422505999915302,0.0386335109998472
rdfjsdataset,wasm_tree,S,40000,0.29242809100029993,41252,41252,0.010116469000000506,0.00023009799979627132,0.00003112300019711256,0.000013766999822109937
rdfjsdataset,wasm_tree,S,20000,0.18235159699991346,33036,33036,0.004937479000072926,0.00020861000008881093,0.000030561000108718875,0.000013227999676018954
rust,tree,S,100000,0.317969658,26904,28356,0.013713839,0.000001419,0.000013106,0.000000696
rdfjsstore,n3,POG,20000,0.19071046400023625,63788,0,0.004059389000292867,0.006481920000165701,0.010317598999943584,0.013396189999766647
rdfjsstore,wasm_tree,POG,80000,0.45633525200001895,57572,0,0.0017772809998132287,0.019645594999659805,0.000808249999769032,0.006972002999857068
rust,tree,S,100000,0.302037556,26904,28356,0.013192873,0.000001238,0.000013639,0.00000063
rdfjsdataset,tree,S,20000,0.29092971100006254,9216,9216,0.005411179000046104,0.0003073390000499785,0.000051242999732494355,0.00002683099964633584
rdfjsdataset,graphy,S,1000000,5.603896977999713,595492,595492,0.0008693320001475512,0.000323528999928385,0.00004181599989533425,0.00003211099980399012
rdfjsdataset,tree,S,10000,0.554159229000099,9216,9216,0.009296659999992699,0.0010618119998835028,0.00017006399994716048,0.00009851999999955297
rdfjsstore,n3,POG,100000,0.7015498560001142,169696,0,0.03189455799991265,0.03837714899983257,0.029960353000089528,0.0355047570001334
rust,tree,S,1000000,3.044435032,151076,180116,0.199573679,0.000001405,0.00001329,0.000000558
rust,tree,S,10000,0.030555387,2792,3188,0.001163951,0.000000969,0.000012375,0.000000634
rdfjsdataset,wasm_tree,S,100000,0.61606674799975,67316,67316,0.025961447000037878,0.00023544300021603704,0.00003341600019484758,0.00001354499999433756
rust,tree,S,80000,0.230039003,17468,19844,0.01054963,0.000001092,0.000012515,0.000000664
rdfjsdataset,graphy,S,20000,0.20182703799987212,33792,33792,0.0007826239997521043,0.0003411829997785389,0.00007193600013852119,0.000031260999850928785
rdfjsdataset,wasm_tree,S,40000,0.284072774999775,41252,41252,0.01043997299997136,0.00022806299990043045,0.00003010900039225817,0.00001412499975413084
rdfjsdataset,tree,S,10000,0.17055475000012665,8704,8704,0.00278468899987638,0.0002976339999586344,0.000051660000346601007,0.000035913000348955395
rdfjsdataset,graphy,S,10000,0.1167963670003228,13312,13312,0.0007890070001594723,0.00032220699964091183,0.00007851199992001057,0.00005886800028383732
rust,tree,S,10000,0.031868936,2792,3188,0.001208534,0.000001069,0.000012765,0.000000659
rdfjsstore,wasm_tree,POG,80000,0.4362242919998243,58408,0,0.0015156769999302923,0.014598652999848128,0.0005761090000160038,0.012738686999771744
rdfjsdataset,tree,S,20000,0.29377808699989694,8704,8704,0.005387575999833643,0.0002906150002963841,0.000050704000052064657,0.00002751199994236231
rdfjsdataset,tree,S,20000,0.29472925500012936,9216,9216,0.005269269000273198,0.00029358300007879736,0.00004850400006398559,0.00002667899988591671
rdfjsstore,n3,POG,1000000,6.6889018959999085,1276656,0,0.094896035999991,0.11085992799978703,0.09948354699974879,0.1707570349997841
rdfjsstore,n3,POG,20000,0.19889695600001142,62780,0,0.004208180000074208,0.006619051000103355,0.006834167000371962,0.010950383000075817
rust,tree,S,80000,0.234169187,17468,19844,0.010813406,0.000001263,0.000013005,0.000000613
rdfjsstore,n3,POG,20000,0.19759061000030487,64588,0,0.004123595000244677,0.006531590000260622,0.00816399100003764,0.010658809999935329
rdfjsstore,wasm_tree,POG,1000000,4.541938329999801,392508,0,0.01187843200005591,0.04659844800038263,0.00647405599988997,0.031353135999757795
rdfjsdataset,graphy,S,20000,0.2018858880000189,33280,33280,0.000781358000356704,0.00032030100002884866,0.00004202100029215216,0.00003004599967971444
rdfjsdataset,wasm_tree,S,1000000,5.315799275999889,404648,404648,0.3078637579996139,0.0002398960003629327,0.00003653499996289611,0.000013999000191688538
rdfjsdataset,tree,S,1000000,11.393535371000413,26724,26724,0.3322236480000429,0.0005949039999395609,0.000087374999653548,0.00003205800009891391
rdfjsstore,n3,POG,20000,0.18513002000004053,64632,0,0.004028857000172139,0.006500760999973864,0.006647082000039518,0.013585070999804884
rdfjsdataset,wasm_tree,S,80000,0.49789649600023406,61488,61488,0.01984163200017065,0.00023811799986287951,0.00003295199992135167,0.000013081999961286784
rdfjsstore,n3,POG,10000,0.11408737100008876,49664,0,0.005040022999979556,0.005912394999992103,0.0016721620000898839,0.0025879409997724
rdfjsstore,n3,POG,40000,0.33809749699989333,87980,0,0.011665361999999731,0.017452920000068844,0.006125846999697387,0.011094075999688357
rdfjsstore,wasm_tree,POG,1000000,4.558915374000091,390892,0,0.012366591999772936,0.047937280999962244,0.006391648000106215,0.03166581199970096
rdfjsdataset,tree,S,100000,1.1698402990000323,25600,25600,0.027061009999830275,0.00033074699994176625,0.00006105699995532633,0.00002631399966776371
rdfjsstore,n3,POG,40000,0.3369651580001228,89012,0,0.011302127999719233,0.015510495999827982,0.008075183999724686,0.01518819799972698
rdfjsdataset,wasm_tree,S,20000,0.1763092179996893,33036,33036,0.004831735000014305,0.00021299799997359515,0.000029513000044971703,0.000015658000018447637
rdfjsstore,n3,POG,1000000,6.609772255999967,1278240,0,0.10131732000038028,0.1714126810003072,0.3241920250002295,0.34703569700010123
rdfjsdataset,graphy,S,20000,0.20693551700003446,39936,39936,0.000876672999933362,0.0005301219997927546,0.00005433999979868531,0.00005365799972787499
rust,tree,S,80000,0.238520331,17468,19844,0.010859032,0.000001203,0.000012647,0.000000619
rdfjsdataset,tree,S,20000,0.2956613870002329,9216,9216,0.005351362000219524,0.0002885059998370707,0.000048177999909967186,0.000025266999844461678
rust,tree,S,1000000,3.049931386,151076,180116,0.198256594,0.000001639,0.0000129,0.000000597
rdfjsstore,wasm_tree,POG,100000,0.5405767870000564,64156,0,0.0016833370001986623,0.01792159100016579,0.0006479279999621212,0.008224292999599129
rdfjsdataset,tree,S,40000,0.5178037620000541,9216,9216,0.011088889999780804,0.0002963430001400411,0.00005313399992883205,0.000025793999899178743
rust,tree,S,40000,0.11418822,9116,10312,0.00500965,0.000000979,0.000012665,0.000000578
rdfjsstore,wasm_tree,POG,1000000,4.5886669219997716,389808,0,0.01206068899994716,0.048107236000243574,0.0066822589999064805,0.03250919200014323
rdfjsstore,n3,POG,1000000,6.572575625000056,1275144,0,0.10549192300019786,0.19604362800018862,0.34783883900009094,0.3686746249999851
rust,tree,S,100000,0.305467429,26904,28356,0.013293228,0.000001312,0.000013774,0.000000571
rdfjsdataset,wasm_tree,S,1000000,5.424113781000022,405160,405160,0.3124493950000033,0.00023904399992898107,0.00003428799984976649,0.00001583100017160177
rdfjsdataset,tree,S,10000,0.16641953300032764,9216,9216,0.002865894999820739,0.00028984099999070166,0.00004893400007858872,0.00002665300015360117
rdfjsstore,n3,POG,20000,0.1869759580004029,63576,0,0.004151006000116467,0.0070838219998404384,0.00946750900009647,0.012422609000001103
rdfjsdataset,graphy,S,20000,0.20954245400009677,32768,32768,0.0008897299999371171,0.0003367500002495944,0.000044172000139951706,0.000032001999672502276
rdfjsstore,n3,POG,20000,0.1864599580001086,64544,0,0.004067439999897033,0.00643249800009653,0.006925222999881953,0.013698704000096769
rdfjsstore,n3,POG,40000,0.3350647789998911,88916,0,0.010479114000219851,0.014986086000222713,0.005364484999794513,0.01072408299986273
rdfjsdataset,tree,S,100000,1.2080958830001765,24576,24576,0.027116338999941945,0.0004102629995904863,0.00006183099979534745,0.000026740000117570163
rdfjsdataset,graphy,S,40000,0.30841296100011095,46080,46080,0.0007841169997118414,0.0003172229998745024,0.00004050600016489625,0.000029695000033825637
rdfjsstore,n3,POG,100000,0.7347872369997204,171604,0,0.030425858000293373,0.03718489800021053,0.03218902399996296,0.0392494009998627
rust,tree,S,10000,0.03138943,2792,3188,0.001163204,0.000001043,0.000011792,0.000000602
rdfjsstore,wasm_tree,POG,10000,0.08326965000014752,12652,0,0.0008784930002875626,0.0034262780002318324,0.00012643299996852874,0.0038903769999742506
rdfjsdataset,wasm_tree,S,80000,0.5137667459999211,61488,61488,0.02004961599968374,0.000231653000228107,0.00003868799982592463,0.000013607000000774861
rust,tree,S,40000,0.116875532,9116,10312,0.005218805,0.000000962,0.000011946,0.000000584
rdfjsdataset,wasm_tree,S,40000,0.6380524220000953,41764,41764,0.011342513000126928,0.00024396600015461444,0.00003529300028458238,0.000015937000047415495
rust,tree,S,20000,0.061515741,4916,5580,0.002336278,0.000000985,0.000012077,0.000000635
rdfjsdataset,wasm_tree,S,1000000,5.269576648000162,406640,406640,0.31077109700022265,0.0002478360002860427,0.00003656199993565679,0.000013272999785840511
rdfjsstore,wasm_tree,POG,10000,0.0841670349999331,11264,0,0.0016112369997426867,0.0055129359997808935,0.0001348190000280738,0.005388164000120014
rdfjsdataset,tree,S,20000,0.29652079099975526,9216,9216,0.0051856039999984204,0.00031127599999308586,0.000048953999765217306,0.00002653399994596839
rdfjsdataset,wasm_tree,S,100000,0.6151839059996419,66560,66560,0.026447626000270247,0.00033487799996510147,0.000039439999964088204,0.000013798000290989876
rdfjsdataset,tree,S,40000,0.5063500049998984,9216,9216,0.010935872000176459,0.0003065649997442961,0.00006988199986517429,0.000025817000307142736
rdfjsstore,n3,POG,40000,0.33650173800019545,89892,0,0.010424885999877006,0.014379896000027656,0.005427271999884397,0.01066774099972099
rdfjsdataset,graphy,S,10000,0.11638246700027957,12800,12800,0.0008018040000461042,0.00032799699995666743,0.000042785999830812216,0.000040533999912440776
rdfjsstore,n3,POG,1000000,6.6267134490003805,1276192,0,0.11351261399965733,0.21869427899969743,0.25189919300004837,0.27439668800029904
rdfjsdataset,tree,S,100000,1.1697898979997263,25600,25600,0.029060585000086576,0.00033891799999400974,0.00006108799995854497,0.000027159000281244516
rdfjsstore,n3,POG,1000000,7.628234388000331,1278100,0,0.09331003699963912,0.15962388399988414,0.3259000769997947,0.3463544499999843
rust,tree,S,40000,0.114298003,9116,10312,0.00511124,0.000000993,0.000012211,0.000000643
rdfjsstore,wasm_tree,POG,40000,0.2607456359998323,41664,0,0.0010867510000243782,0.011214223999995738,0.0003890939997509122,0.0062371389996260405
rdfjsstore,n3,POG,20000,0.18888017700007184,64540,0,0.004121416999958456,0.006478173000272363,0.009579958000220358,0.013002453000284731
rdfjsstore,wasm_tree,POG,1000000,4.573620332000312,392948,0,0.011986552000045777,0.04751269000023604,0.00652093300037086,0.03063200099999085
rdfjsstore,wasm_tree,POG,80000,0.440768246000167,57868,0,0.0015988230002112686,0.01869606100022793,0.000560754000209272,0.01120052900025621
rdfjsstore,n3,POG,100000,0.7140405000001192,169832,0,0.03283399800024927,0.038607834999915214,0.029452047000173478,0.035665103999897835
rdfjsdataset,graphy,S,1000000,5.611531326999888,589336,589336,0.0007994459997862578,0.00031598499976098537,0.000041304999962449076,0.000029072999954223633
rdfjsdataset,tree,S,1000000,11.220886978999712,25600,25600,0.337983266999945,0.00040782900014892223,0.00007713399967178702,0.00003127599973231554
rdfjsdataset,tree,S,100000,1.2320372179998085,25600,25600,0.027643087999895215,0.00033803000021725895,0.00006163300015032291,0.00002720200037583709
rdfjsstore,wasm_tree,POG,80000,0.4618984790001996,58296,0,0.001575027999933809,0.019926981000229715,0.000595964000094682,0.011275402999948711
rdfjsdataset,wasm_tree,S,10000,0.11544144299998879,14336,14336,0.0029535810002125798,0.00023309400025755167,0.0000363099998794496,0.00001669100020080805
rdfjsdataset,wasm_tree,S,10000,0.11698098499979824,11776,11776,0.0028425779999233782,0.00023664800031110645,0.00003287500003352761,0.000015211999882012606
rdfjsstore,wasm_tree,POG,40000,0.27678087099967524,41400,0,0.0010860619996674358,0.014551469000056386,0.0006012820000760257,0.007287898999638855
rdfjsdataset,tree,S,100000,1.205710415000096,25088,25088,0.027215174000244587,0.00033538899989798667,0.00006025299988687038,0.000025892000179737805
rdfjsstore,wasm_tree,POG,80000,0.43522453599981964,57960,0,0.0014284429997205735,0.018095664999913424,0.0006433159997686744,0.01158391400007531
rdfjsdataset,wasm_tree,S,80000,0.5024612420001067,61488,61488,0.020445834999904038,0.00023193699959665536,0.0000321769998408854,0.000013238999992609024
rust,tree,S,10000,0.030648646,2792,3188,0.001240131,0.000001305,0.000012346,0.000000649
rust,tree,S,80000,0.228931041,17468,19844,0.010468191,0.000001265,0.000012981,0.000000596
rdfjsdataset,tree,S,80000,0.9450251259999349,9216,9216,0.02202799000032246,0.00041304300026968123,0.000057326999958604573,0.0000273969997651875
rdfjsstore,n3,POG,40000,0.33883880200004207,93932,0,0.007801913999952376,0.011722800999879837,0.005217629999853671,0.010462082999758423
rdfjsstore,wasm_tree,POG,20000,0.14477008500043304,34132,0,0.0010128250000998379,0.008171908000018447,0.0002486069998703897,0.0038219769997522236
rdfjsstore,n3,POG,20000,0.19340260600019246,64564,0,0.003962950999848545,0.0066893699998036025,0.010471331000328064,0.013024424000177533
rdfjsstore,n3,POG,1000000,6.661800679999869,1276680,0,0.11133875599969179,0.21931632099999115,0.2897887650001794,0.31056078399997206
rdfjsdataset,tree,S,1000000,10.737056003000122,25600,25600,0.3315632949997671,0.0006797889997251332,0.00010217300010845066,0.000045653000008314846
rust,tree,S,20000,0.059324062,4916,5580,0.002337874,0.000001025,0.000012267,0.000000561
rdfjsdataset,wasm_tree,S,80000,0.5128825659998693,60464,60464,0.020082202999852597,0.00023839899990707637,0.000034595000091940165,0.000013722000177949667
rdfjsstore,wasm_tree,POG,80000,0.43231705799978226,58432,0,0.0014570729997940362,0.014467423999682068,0.0005861419998109341,0.008296122000087053
rdfjsdataset,tree,S,1000000,10.976060250000097,24576,24576,0.3370225419998169,0.0008561459998600185,0.00010842900024726987,0.00005488299997523427
rust,tree,S,100000,0.302347352,26904,28356,0.013162209,0.000001175,0.000012774,0.000000543
rdfjsstore,wasm_tree,POG,40000,0.26146459400001915,41900,0,0.0010606350000016392,0.012591179999988527,0.0005821940000168979,0.006364564999938011
rdfjsstore,n3,POG,80000,0.5761655579996295,154892,0,0.02459770999988541,0.030261983999982475,0.03484972900012508,0.03989196999976412
rdfjsstore,wasm_tree,POG,10000,0.08791100400034338,11720,0,0.0009179569999687374,0.003247879999689758,0.00012371399998664857,0.00406228099996224
rdfjsdataset,tree,S,10000,0.16738598100002855,9216,9216,0.002670637999661267,0.00027863300032913686,0.000047294000163674357,0.00004266800032928586
rdfjsstore,wasm_tree,POG,80000,0.44187816700013355,58884,0,0.0014886239999905228,0.0184086019997485,0.0005746909999288618,0.008208482000045479
rust,tree,S,40000,0.114773574,9116,10312,0.004931505,0.000000967,0.000012311,0.00000055
rdfjsdataset,wasm_tree,S,10000,0.10803835200006143,13312,13312,0.0025632639997638764,0.00027346100006252525,0.000030023999977856874,0.00001385900005698204
rdfjsstore,wasm_tree,POG,80000,0.4338985339999199,58080,0,0.0014200829998590053,0.014902011000085622,0.0005435220003128052,0.0065623790002428
rust,tree,S,40000,0.112411109,9116,10312,0.005023221,0.00000103,0.000011469,0.000000568
rdfjsdataset,tree,S,100000,1.1987784029999748,25600,25600,0.02834988599969074,0.0003330270000733435,0.00006303399987518787,0.000026254000142216682
rust,tree,S,100000,0.30304884,26904,28356,0.013169213,0.000001189,0.000013365,0.000000603
rdfjsdataset,wasm_tree,S,100000,0.6172405599998311,67212,67212,0.02529749900009483,0.00022871899977326392,0.00003383099986240268,0.000013271000236272812
rdfjsstore,n3,POG,20000,0.1886583699998446,63340,0,0.0040959100001491605,0.006566800000146031,0.008011865000240505,0.01101115500042215
rdfjsdataset,tree,S,20000,0.299538676999975,16692,16692,0.005231192000210285,0.0003058259999379516,0.00005057199997827411,0.00002679800009354949
rdfjsstore,wasm_tree,POG,10000,0.08554789400007576,13216,0,0.000894338000100106,0.0033997659999877214,0.000119098000228405,0.005603668000083417
rdfjsdataset,wasm_tree,S,20000,0.18782880100002514,32012,32012,0.004900936000049114,0.00021010500006377698,0.00003008399996906519,0.000012920999899506568
rdfjsdataset,wasm_tree,S,10000,0.10228104100003839,13312,13312,0.0026827010000124575,0.00020331599982455372,0.00003092199983075261,0.000012758000288158656
rust,tree,S,40000,0.117719197,9116,10312,0.005097046,0.000001151,0.000012908,0.000000632
rdfjsstore,n3,POG,80000,0.6073535290001891,153056,0,0.026385577000211925,0.03346017999993637,0.03981182500021532,0.045076570000033823
rdfjsdataset,graphy,S,80000,0.5377375469999388,68096,68096,0.0007913580001331866,0.00031602399982511996,0.00005046899989247322,0.00003078000014647842
rdfjsstore,wasm_tree,POG,40000,0.2628779070000164,41928,0,0.001013855000026524,0.013569531000219286,0.0003321000002324581,0.009745540000032634
rdfjsdataset,wasm_tree,S,10000,0.10655681899981573,14756,14756,0.0025509480000473557,0.0002098509999923408,0.000030444000381976367,0.00001366499997675419
rdfjsstore,wasm_tree,POG,80000,0.44933766800025476,57092,0,0.001413565999828279,0.017526989999692887,0.0005383840003050864,0.008687948000151664
rdfjsdataset,wasm_tree,S,80000,0.5161974940001964,59952,59952,0.020382418000139298,0.00024008100014179945,0.00003410399984568358,0.000013962999917566776
rdfjsstore,wasm_tree,POG,20000,0.1482737139998935,16552,0,0.000907854000106454,0.009264108000323176,0.00021216999972239136,0.0029188029998913406
rdfjsstore,n3,POG,1000000,6.7523044509999455,1268972,0,0.10135673899995164,0.1164168710000813,0.08635332900006323,0.17230033499980346
rdfjsdataset,graphy,S,10000,0.11924281099997461,12800,12800,0.0008400190002284944,0.0003516600001603365,0.000045307999942451715,0.000033472999930381775
rdfjsdataset,tree,S,1000000,11.019398326999973,24576,24576,0.33554818900022654,0.000763053999748081,0.00009991799993440509,0.000045909000094980004
rdfjsdataset,wasm_tree,S,10000,0.11346160100027919,13312,13312,0.0028158140000887214,0.0002244249996729195,0.00003085900004953146,0.000014696999918669462
rdfjsdataset,graphy,S,40000,0.3343977930000983,47060,47572,0.003327152000274509,0.0004201380000449717,0.00012257099989801645,0.00003832599986344576
rdfjsdataset,tree,S,1000000,10.942714515000116,26852,26852,0.3345780360000208,0.0006071739997714758,0.00007636600034311413,0.00003270800039172172
rust,tree,S,1000000,2.980006841,151076,180116,0.198611252,0.000001345,0.000013911,0.000000549
rdfjsdataset,graphy,S,1000000,5.694210637000389,590872,590872,0.0007937239999882877,0.0003245339998975396,0.000054723000153899196,0.00003079400025308132
rust,tree,S,80000,0.230326795,17468,19844,0.010591943,0.000001212,0.00001182,0.000000612
rust,tree,S,1000000,2.986802614,151076,180116,0.1993502,0.000001409,0.000013248,0.00000057
rdfjsstore,n3,POG,80000,0.5951934449998662,153324,0,0.025218599000014365,0.03228382800007239,0.03538764199987054,0.043015608000103386
rdfjsdataset,tree,S,100000,1.1468449980001896,25600,25600,0.02664941499987617,0.00037663100007921457,0.00012860700022429228,0.000026895999908447266
rust,tree,S,40000,0.114220769,9116,10312,0.004830431,0.000001045,0.000012109,0.000000578
rdfjsstore,n3,POG,20000,0.1968140889997594,63232,0,0.004046900000423193,0.00652838100027293,0.008522067000158132,0.011123386000283062
rdfjsdataset,wasm_tree,S,1000000,5.28115861100005,406696,406696,0.3151424600002356,0.00024158799974247812,0.000034173000138252975,0.000013357999734580517
rdfjsstore,wasm_tree,POG,100000,0.5232722970000468,64744,0,0.0015253749997355044,0.0165515749999322,0.0006339839999563992,0.007775080000050366
rust,tree,S,1000000,3.024685991,151076,180116,0.204588471,0.000001374,0.000012919,0.000000534
rdfjsdataset,wasm_tree,S,80000,0.5051831720001064,59952,59952,0.020649364000186323,0.00024677499989047647,0.00003381799999624491,0.00001331000030040741
rdfjsdataset,tree,S,80000,0.9399157420000993,8704,8704,0.022161317000165583,0.0003426589998416603,0.00005828400002792478,0.00002607400016859174
rust,tree,S,10000,0.029883921,2792,3188,0.001147071,0.000001042,0.000011584,0.000000565
rdfjsdataset,graphy,S,100000,0.6384533679997548,79116,79116,0.0008727540001273155,0.0003204989996738732,0.00004048699978739023,0.00003268000017851591
rdfjsdataset,tree,S,40000,0.5037802269998938,9216,9216,0.010914810999762267,0.00029701299965381625,0.00005420599970966578,0.000025913999881595375
rdfjsdataset,wasm_tree,S,100000,0.6136117949998007,65164,65164,0.025012066000141202,0.00023609900008887054,0.00003357699979096651,0.000013148999772965907
rdfjsdataset,graphy,S,1000000,5.543515899999998,589848,589848,0.000780296000186354,0.0003445049999281764,0.0000420630001462996,0.000030431000050157307
rdfjsdataset,wasm_tree,S,80000,0.5148155499999412,60976,60976,0.020309670999646187,0.00024372499994933605,0.0000320759997703135,0.000013470999896526337
rdfjsdataset,tree,S,10000,0.16970888900011777,8704,8704,0.002660747000016272,0.00031003400031477213,0.00005000700009986758,0.000027317000087350608
rdfjsdataset,graphy,S,80000,0.5266222799997776,67072,67072,0.000810552999842912,0.00032579899998381735,0.0000430999998934567,0.000029824999626725912
rdfjsdataset,graphy,S,10000,0.11733494999958202,12288,12288,0.0008167469999752939,0.0003342860001139343,0.00004273999994620681,0.000031024999916553494
rdfjsdataset,graphy,S,1000000,5.544143125999719,591396,591396,0.0007893320000730455,0.00032469099992886186,0.0000453880000859499,0.000029739999677985907
rdfjsdataset,wasm_tree,S,10000,0.11078162699984387,13312,13312,0.00263469299999997,0.0002180089997127652,0.000029972000047564505,0.000014663000125437975
rdfjsstore,wasm_tree,POG,10000,0.08140590099990368,12076,0,0.0008121330002322793,0.003276393000036478,0.0001137419999577105,0.0038301889998838307
rdfjsstore,wasm_tree,POG,40000,0.2628065630001947,41988,0,0.0010085249999538064,0.012240079999901354,0.0003904719999991357,0.007154375999700278
rdfjsdataset,wasm_tree,S,1000000,5.324926756999921,404648,404648,0.31207082299981265,0.0002518450003117323,0.00003661400033161044,0.000013036999851465225
rdfjsdataset,tree,S,80000,0.9319035000000149,9216,9216,0.02210335100023076,0.00033018399961292743,0.000056890999898314475,0.000026157000102102758
rust,tree,S,20000,0.058673828,4916,5580,0.002354006,0.00000102,0.000012933,0.000000577
rdfjsdataset,graphy,S,20000,0.20418580099986866,32768,32768,0.0008154930002056062,0.00042099099978804586,0.000043777999933809044,0.00003193800011649728
rdfjsstore,wasm_tree,POG,100000,0.5415706830001437,64820,0,0.001561061999760568,0.01866118699964136,0.0006666160002350807,0.010884746999945492
rust,tree,S,10000,0.030296533,2792,3188,0.001147821,0.000001009,0.000011761,0.000000615
rdfjsstore,n3,POG,1000000,7.249865825000219,1273772,0,0.10098968600016087,0.11661124300025404,0.09147091999975965,0.16933346099965274
rust,tree,S,1000000,2.984168156,151076,180116,0.198976931,0.000001218,0.000013066,0.000000613
rdfjsdataset,tree,S,1000000,10.723023419999983,25088,25088,0.3329845470003784,0.00041009499970823526,0.00007598099997267126,0.000031477000098675486
rdfjsdataset,wasm_tree,S,100000,1.0254973530001008,66700,66700,0.024632267999928445,0.00022875000024214387,0.00003477500006556511,0.000013528999872505665
rdfjsstore,wasm_tree,POG,100000,0.5367063790000975,64484,0,0.0016032460001297296,0.017308532999828458,0.0006609260002151131,0.011880485999863594
rdfjsstore,n3,POG,10000,0.11904110000003129,50920,0,0.005389455999713391,0.006159041000064463,0.0016730780000798404,0.0025391520000994207
rdfjsdataset,graphy,S,20000,0.2022784319999628,36008,36008,0.0007959039998240769,0.0003161850003525615,0.000042642999906092884,0.00003091299999505281
rust,tree,S,10000,0.030254583,2792,3188,0.001223289,0.000001009,0.000012309,0.000000535
rdfjsstore,wasm_tree,POG,20000,0.14107027600007133,16660,0,0.0008970749997533857,0.00876124499971047,0.000285024999640882,0.006154894999694079
rdfjsdataset,graphy,S,10000,0.11836590600013733,13312,13312,0.0009079030002467335,0.0003279250003397465,0.000040978000033646825,0.00003415099997073412
rdfjsstore,wasm_tree,POG,1000000,4.496665777000133,389980,0,0.012438119000289589,0.04818787000002339,0.006457730000372976,0.030865182999987154
rust,tree,S,20000,0.05990603,4916,5580,0.002347961,0.000001042,0.000012493,0.000000569
rust,tree,S,100000,0.300179678,26904,28356,0.013545639,0.00000116,0.000012285,0.000000603
rdfjsdataset,tree,S,1000000,11.043451215000358,25088,25088,0.337590433999896,0.000527803999837488,0.0000774070001207292,0.00003295399993658066
rdfjsdataset,tree,S,80000,1.16263493799977,25600,25600,0.022064383000135423,0.00034182099997997285,0.000060300999786704775,0.000028880999889224767
rdfjsstore,n3,POG,1000000,6.66609891799977,1271740,0,0.10410255399998278,0.12156969700008631,0.09398094099992886,0.12385751600004732
rust,tree,S,80000,0.227474091,17468,19844,0.010582524,0.000001108,0.000011795,0.000000615
rdfjsdataset,graphy,S,40000,0.3079465120001696,46080,46080,0.0008067330000922084,0.0003194190002977848,0.000040533999912440776,0.000031746000051498415
rust,tree,S,1000000,3.031230106,151076,180116,0.198458479,0.000001388,0.000012923,0.000000586
rust,tree,S,10000,0.029993608,2792,3188,0.00122144,0.000001006,0.0000121,0.000000585
rust,tree,S,10000,0.031501531,2792,3188,0.001133987,0.000001056,0.000011981,0.000000563
rdfjsdataset,graphy,S,80000,0.5229520479999482,68096,68096,0.000898114999756217,0.00031740100029855966,0.00004433200042694807,0.00003116599982604385
rust,tree,S,20000,0.058489007,4916,5580,0.00233492,0.000000942,0.000011619,0.000000581
rdfjsdataset,tree,S,1000000,11.051862292999868,25600,25600,0.339588312999811,0.0005895110000856221,0.00007665900001302361,0.00003236799966543913
rdfjsdataset,tree,S,100000,1.1560751869999804,25600,25600,0.027275595000013707,0.0003358279997482896,0.00005856699962168932,0.00002651500003412366
