tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsstore,n3,S,10000,0.11549264300055802,50056,0,0.0042091589998453855,0.004317590999417007,0.0008880820004269481,0.0009181000003591179
rdfjsdataset,wrap_tree,S,1000000,10.420355868999847,25600,26112,0.34371065399982037,0.0023959070006385444,0.00002636499982327223,0.000032845000736415386
rdfjsdataset,graphy,S,80000,0.5122118130000308,68096,70144,0.0007732429997995496,0.00032098999992012975,0.000007191999815404415,0.0000037020007148385047
rdfjsdataset,wrap_tree,S,80000,0.9137931500002742,25600,26112,0.022660012000240384,0.0019805340003222227,0.000026817000471055508,0.00003259499929845333
rdfjsdataset,graphy,S,10000,0.11512136400025338,13312,31744,0.0007655639993026852,0.00040332799963653087,0.0000068079996854066846,0.0015086089996621012
rdfjsdataset,tree,S,40000,0.47287669000029564,8704,8704,0.010715367999859154,0.00029771300032734873,0.000026713999919593333,0.000007885999977588654
rdfjsdataset,wrap_tree,S,500000,5.371234216999262,25600,26112,0.00010059400089085102,0.0010630129994824529,0.0000035899998620152475,0.000011258999817073345
rdfjsdataset,graphy,S,20000,0.20141530800051988,31744,34816,0.0007784070000052452,0.0003187250001356006,0.000006719999946653843,0.000004985000006854534
rdfjsdataset,tree,S,1000000,10.620981368999928,25088,25088,0.33888646700046954,0.0004871399998664856,0.000025820999406278133,0.000008347999304533004
rdfjsstore,n3,S,80000,0.5946471669999882,154096,0,0.008172670000232756,0.008251457999460398,0.007308495000004769,0.007344335000030696
rdfjsdataset,wasm_tree,S,1000000,5.39930295899976,405672,405672,0.3164955529998988,0.00024617699999362233,0.000003646000288426876,8.399998769164085e-7
rdfjsstore,n3,S,40000,0.3376153710000217,93508,0,0.004324195999652147,0.0043924699993804096,0.0034177580000832675,0.0034494500001892446
rdfjsdataset,wrap_tree,S,10000,0.16450387099944055,9216,12288,0.002665233999490738,0.0018854319993406533,0.0000259790001437068,0.000026941999793052674
rdfjsstore,wasm_tree,S,10000,0.08252529300004244,12104,0,0.003110108000226319,0.003196758000180125,0.00007450299989432096,0.00011217899993062019
rdfjsstore,wasm_tree,S,100000,0.5455618549995125,66220,0,0.02597395500075072,0.02606420799996704,0.00007867800071835518,0.00011383699998259544
rdfjsdataset,graphy,S,20000,0.1987279390003532,34436,35460,0.0007889120001345873,0.00032251999992877244,0.0000050989994779229164,0.0000040359999984502795
rdfjsdataset,tree,S,500000,5.341871463000774,26112,26112,0.0000849009994417429,0.0001640940001234412,0.0000030429996550083162,0.0000011419998481869697
rdfjsdataset,wasm_tree,S,500000,2.5860378450006247,215620,215620,0.00012317000050097703,0.0000864019999280572,8.090008050203324e-7,5.479995161294937e-7
rdfjsstore,n3,S,10000,0.11187653299979866,50824,0,0.004523815999738872,0.0046001690002158285,0.00085266700014472,0.0008823959995061159
rdfjsstore,wasm_tree,S,100000,0.5329043939998374,65664,0,0.025617327000014484,0.02570538100041449,0.00007707399968057871,0.00011093899980187416
rdfjsstore,wasm_tree,S,10000,0.08889203000068664,12240,0,0.0031266709994524715,0.003218820999376476,0.00007679599989205599,0.00011525100003927946
rdfjsdataset,tree,S,10000,0.16782174899987876,9216,9216,0.0027746299998834727,0.00028605900052934883,0.00002519000042229891,0.000007650000043213367
rdfjsdataset,graphy,S,10000,0.3715699999993667,13312,13824,0.002761508000083268,0.0011039510006085038,0.000022978000342845916,0.000010166999883949757
rdfjsdataset,wasm_tree,S,80000,0.5015982099995017,59952,59952,0.01993940999917686,0.00023657300043851138,0.000003359999507665634,0.000001025000587105751
rdfjsstore,wasm_tree,S,100000,0.5338827519994229,64688,0,0.02591237699985504,0.026001242000609635,0.000079564000479877,0.0001154980007559061
rdfjsdataset,wasm_tree,S,20000,0.17847118599992245,33548,33548,0.004909590999595821,0.00020462299976497887,0.000003870000131428242,6.170002743601799e-7
rdfjsdataset,graphy,S,1000000,5.479178847000003,589848,589848,0.0008740930007770657,0.00031812699977308513,0.000006878999993205071,0.0000038799997419118885
rdfjsstore,n3,S,40000,0.32920706699974833,89380,0,0.004306656000204384,0.004375618000514806,0.0034920380003750323,0.0035263620000332593
rdfjsstore,wasm_tree,S,40000,0.2585468270005658,40584,0,0.010620174000039697,0.010716191999614239,0.0001728140003979206,0.0002405830007046461
rdfjsstore,wasm_tree,S,80000,0.43005305899959057,58736,0,0.02085440400056541,0.020942179000005126,0.00008054200001060963,0.00011498500034213066
rdfjsstore,wasm_tree,S,1000000,4.4779051540000365,391824,0,0.31356985099986195,0.31366000399924815,0.00009788000024855137,0.00012667699996382
rdfjsstore,n3,S,500000,3.1080324780000375,675964,0,100000,0.0003498940002173185,100000,0.00006717699952423573
rdfjsstore,wasm_tree,S,10000,0.08437342899944633,12668,0,0.0031144209997728467,0.00320371999964118,0.00007396300043910742,0.00011169700045138597
rdfjsdataset,wasm_tree,S,20000,0.18014493099972606,33036,33036,0.004971590999513865,0.00020801900047808886,0.0000032699992880225184,0.0000016609998419880866
rdfjsstore,wasm_tree,S,80000,0.44114288800023493,57892,0,0.020905539000406863,0.020993290000595154,0.00008184500038623809,0.00011718400008976459
rdfjsdataset,wasm_tree,S,10000,0.10595534200035035,14336,14336,0.002626872000284493,0.00020123699959367515,0.0000031129997223615646,7.739998400211334e-7
rdfjsstore,wasm_tree,S,1000000,4.467087875000201,391928,0,0.31470548000000415,0.31479800599999724,0.00007564599998295308,0.00010306699946522713
rdfjsstore,n3,S,1000000,6.63202014100086,1272084,0,0.11380891199968755,0.11387101599946618,0.11336088699940593,0.11340133699961007
rdfjsdataset,graphy,S,40000,0.3060666660005227,46080,46080,0.0008542849998921156,0.0003140820004045963,0.000007205000147223473,0.000003998000174760818
rdfjsdataset,tree,S,20000,0.27490737500041723,9216,9216,0.005878111000172794,0.00037131599988788364,0.000024322999641299247,0.000007890000008046627
rdfjsdataset,tree,S,40000,0.48215893799997867,9216,9216,0.011020806999877095,0.0002961030006408691,0.000027301999740302562,0.000007930000312626361
rdfjsdataset,graphy,S,80000,0.5250889049991966,67584,67584,0.0008513529999181628,0.0003217799998819828,0.000007470999844372273,0.000003886000253260135
rdfjsdataset,graphy,S,1000000,6.051465397999622,589848,589848,0.0007920439997687936,0.0003210909999907017,0.000007034999318420887,0.000004114000126719475
rdfjsstore,wasm_tree,S,80000,0.4315547869997099,57480,0,0.02062454899959266,0.02071307799965143,0.00007889299932867289,0.00011374299973249435
rdfjsdataset,tree,S,10000,0.15725875699985772,8704,8704,0.002560235000215471,0.00027723400015383957,0.000025256999768316745,0.00000764899980276823
rdfjsstore,wasm_tree,S,20000,0.14409699799958617,34116,0,0.0054554449999704956,0.005550909999758005,0.00007950199954211712,0.00012023300025612116
rdfjsdataset,graphy,S,80000,0.5179279899997636,67072,69632,0.0007724839998409152,0.00030958699993789197,0.000007075999863445758,0.0000039690006524324415
rdfjsdataset,wasm_tree,S,80000,0.5124818209996447,62000,62000,0.020601273000240325,0.00023553000018000604,0.0000031509995460510255,8.549997583031654e-7
rdfjsdataset,tree,S,20000,0.2874105850001797,8704,8704,0.005191664000041783,0.00028581500053405763,0.00002525900024920702,0.000008472000248730183
rdfjsdataset,wasm_tree,S,40000,0.27753587100002913,42788,42788,0.009735338000580669,0.00021184600051492452,0.000003352000378072262,8.300002664327622e-7
rdfjsdataset,tree,S,20000,0.2899517310000956,9216,9216,0.005636485999450088,0.00032676799967885017,0.000026088000275194643,0.000008334999904036523
rdfjsstore,n3,S,80000,0.6163567150002346,154188,0,0.008130021000280976,0.008204149000346661,0.007434375000186264,0.00748104100022465
rdfjsdataset,wasm_tree,S,100000,0.5945727750007063,65676,67724,0.024933226000517606,0.00023205399978905915,0.0000030820006504654886,6.510000675916671e-7
rdfjsdataset,wrap_tree,S,10000,0.16850817799940707,9216,12800,0.0026980270007625224,0.0018957000002264976,0.000026310999877750875,0.0016684929998591542
rdfjsdataset,wasm_tree,S,20000,0.18296357099991292,33036,33036,0.004965015000663698,0.00020819799974560737,0.000004247000440955162,8.020000532269477e-7
rdfjsstore,wasm_tree,S,500000,2.1947453840002416,216596,0,100000,0.00039821800030767916,100000,0.000052780999802052976
rdfjsdataset,tree,S,500000,5.346455795000307,24576,24576,0.00008596300054341555,0.00015561100002378224,0.0000031040003523230553,0.0000012940000742673874
rdfjsdataset,tree,S,20000,0.2792262749997899,9216,9216,0.005143907000310719,0.0002808419996872544,0.00002454099990427494,0.000008363000117242336
rdfjsdataset,wrap_tree,S,20000,0.283864363999106,9216,12288,0.005140568000264465,0.0018954799994826317,0.000024588000029325486,0.00002392000053077936
rdfjsdataset,wrap_tree,S,80000,0.9528049349999055,9216,26624,0.022784524000249804,0.0021975999996066095,0.000025636999867856503,0.000033680000342428684
rdfjsdataset,tree,S,80000,0.9126266510002315,9216,9216,0.022057239999994635,0.0003201959999278188,0.000024224000051617622,0.00001142599992454052
rdfjsdataset,wrap_tree,S,40000,0.5052041819998995,9216,28672,0.011408991999924184,0.0021206490006297827,0.000025503000244498252,0.000029819000512361526
rdfjsdataset,graphy,S,100000,0.6279000740004703,80652,80652,0.0008133450001478195,0.00032587100006639956,0.000007574999704957008,0.000003971999511122704
rdfjsstore,wasm_tree,S,100000,0.548958312000148,65188,0,0.02577829800080508,0.02586686500068754,0.00008081299997866153,0.00011619400046765804
rdfjsdataset,wasm_tree,S,100000,0.6121041209995747,66700,66700,0.025374435000121594,0.00023441100027412175,0.000003048999235033989,7.330002263188362e-7
rdfjsdataset,wrap_tree,S,20000,0.29831109500024466,9216,12800,0.005425340000540018,0.002001269000582397,0.000024990999139845372,0.000025736999697983265
rdfjsstore,wasm_tree,S,20000,0.1429279829999432,34652,0,0.005497434999793768,0.005593489999882877,0.00008058599941432476,0.0001217019995674491
rdfjsdataset,tree,S,40000,0.49569719699956477,9216,9216,0.01087894899956882,0.0002918449994176626,0.000025963000021874906,0.00000779999978840351
rdfjsstore,n3,S,10000,0.11822677499987184,50180,0,0.003934169000014663,0.004016241000033915,0.000952777000144124,0.0009832619996741415
rdfjsstore,n3,S,20000,0.18665463000070304,64100,0,0.002382329999469221,0.0024497199999168515,0.001709301999770105,0.0017387520000338554
rdfjsstore,n3,S,100000,0.7286529789995402,173276,0,0.009733723000623286,0.009805383999831975,0.008854485000483692,0.008890619000419974
rdfjsdataset,tree,S,10000,0.1644542970005423,9728,9728,0.0028044849997386338,0.00028196700010448694,0.000025872999802231787,0.00000883800070732832
rdfjsstore,n3,S,100000,0.7130128380004317,173208,0,0.009992998000234366,0.010063511000014841,0.008967204999178647,0.009003756999969482
rdfjsdataset,tree,S,100000,1.1599814959997312,25600,25600,0.0268949499996379,0.0003365739993751049,0.000024345000274479388,0.000008793000131845474
rdfjsstore,n3,S,40000,0.3402691230000928,90400,0,0.004367498000152409,0.0044365290002897385,0.003548560000024736,0.0035827900003641846
rdfjsdataset,graphy,S,40000,0.3148028350006789,46080,46080,0.0007681790003553033,0.0003130740001797676,0.000006889000535011291,0.0000032059997320175172
rdfjsdataset,wasm_tree,S,1000000,5.336297047000379,405160,405160,0.31313890499994157,0.00023954899981617927,0.000003535999916493893,8.50999727845192e-7
rdfjsstore,wasm_tree,S,500000,2.2235780689995734,214760,0,100000,0.0004166149999946356,100000,0.000052004999481141567
rdfjsstore,n3,S,10000,0.12183147699944676,51040,0,0.004438475000672042,0.00452534900046885,0.00102846800070256,0.0010639530001208186
rdfjsdataset,tree,S,10000,0.32820788699947295,9216,9216,0.0033559699999168515,0.00036619400046765806,0.000028800000436604022,0.000008445000275969505
rdfjsstore,wasm_tree,S,80000,0.4373779870001599,58408,0,0.020922801999375223,0.021012056999839844,0.00007924599945545197,0.00011443800013512373
rdfjsstore,wasm_tree,S,20000,0.14421111100073905,16200,0,0.005441959000192583,0.005533435000106692,0.00007482900004833937,0.00011178799998015165
rdfjsstore,wasm_tree,S,500000,2.1947358180005105,213400,0,100000,0.00048732499964535236,100000,0.00005227200035005808
rdfjsdataset,wasm_tree,S,40000,0.2756095429994166,41764,43300,0.010812707000412047,0.00024053600057959558,0.0000031630005687475205,8.479999378323555e-7
rdfjsdataset,tree,S,100000,1.1241218429999427,25600,25600,0.02706127299927175,0.00033550000004470347,0.00002482399996370077,0.000007977000437676906
rdfjsdataset,wasm_tree,S,1000000,5.322951283999719,404136,404136,0.314839234999381,0.0002452230006456375,0.0000033889999613165856,0.0000010110000148415567
rdfjsdataset,graphy,S,10000,0.1179296770002693,12800,14848,0.0010095680002123117,0.00034603700041770937,0.000007072999142110348,0.000003991000354290009
rdfjsdataset,graphy,S,500000,2.7106956320004536,306724,306724,0.0007156500006094575,0.0001104529993608594,0.000006566000171005726,6.510000675916671e-7
rdfjsstore,wasm_tree,S,10000,0.08351193000003695,12156,0,0.0031175400000065566,0.0032034099996089936,0.000075335000641644,0.00011259700078517198
rdfjsdataset,wasm_tree,S,20000,0.1822067019995302,33036,33036,0.00479466300085187,0.00020560400001704693,0.0000028870003297924996,0.0000016419999301433564
rdfjsstore,wasm_tree,S,20000,0.14382033699937163,16708,0,0.00536043700017035,0.005451329000294209,0.00007294300012290477,0.00010897700022906065
rdfjsdataset,graphy,S,10000,0.11554932799935341,13312,14336,0.0008439409993588925,0.0003184299999848008,0.000007133999839425087,0.000004223000258207321
rdfjsdataset,tree,S,1000000,10.530907653999515,26112,26112,0.3378776300000027,0.00040661100018769505,0.000025435000658035278,0.000008508999831974506
rdfjsdataset,wrap_tree,S,500000,5.239460942000151,25088,25600,0.00009922899957746268,0.00103925499971956,0.000003790999762713909,0.0000057899998500943185
rdfjsdataset,wrap_tree,S,1000000,10.777470347999595,25600,26112,0.3393415149999782,0.002188540999777615,0.000027331000193953512,0.000032688000239431856
rdfjsstore,wasm_tree,S,40000,0.2621324969995767,40840,0,0.010600982000119984,0.010695187999866903,0.0000761969992890954,0.0001121489992365241
rdfjsstore,wasm_tree,S,20000,0.14683330800011754,17104,0,0.005586753000505268,0.005682370000518858,0.00007760999910533428,0.00011487199924886226
rdfjsdataset,wrap_tree,S,100000,1.185262711999938,25600,25600,0.031447328000329434,0.0021353559996932746,0.00002849800046533346,0.00003394600003957748
rdfjsstore,wasm_tree,S,500000,2.251587872000411,214344,0,100000,0.00039471400063484906,100000,0.000052722999826073646
rdfjsdataset,wrap_tree,S,1000000,10.470406899000517,25600,25600,0.342604132999666,0.0023985829995945094,0.000026770999655127525,0.00003432000055909157
rdfjsstore,wasm_tree,S,40000,0.2618260240005329,40976,0,0.010411921000108123,0.010504924999549985,0.00007538000028580427,0.00011080399993807077
rdfjsdataset,graphy,S,20000,0.19770235200040043,33280,33280,0.0007799819996580482,0.0003545840000733733,0.0000074209999293088916,0.0000047359997406601906
rdfjsstore,wasm_tree,S,20000,0.14620110299997033,34316,0,0.005399970999918878,0.0054933449998497965,0.00007572299987077713,0.00011174499988555908
rdfjsdataset,wasm_tree,S,500000,2.6258671089997514,216132,216132,0.0002096759993582964,0.00016892399918287993,7.830001413822174e-7,3.939997404813766e-7
rdfjsdataset,graphy,S,1000000,5.6205439939992505,590360,590360,0.00079952900018543,0.00032353900000453,0.000006887000054121017,0.000003978999331593513
rdfjsdataset,tree,S,80000,0.898297880999744,9216,9216,0.022166422000154853,0.00032559000048786404,0.000024853999726474284,0.000011702999472618103
rdfjsdataset,wasm_tree,S,100000,0.6042759819999337,65676,67212,0.024961001999676227,0.0002391129992902279,0.000003184999339282513,7.999995723366738e-7
rdfjsdataset,graphy,S,40000,0.3091094499994069,46592,46592,0.0008572540003806353,0.00031638200022280217,0.00000748400017619133,0.0000032860003411769865
rdfjsstore,wasm_tree,S,80000,0.44362999500054867,57940,0,0.021575485000386835,0.021737590000033377,0.00007736700028181075,0.00011250900011509657
rdfjsstore,wasm_tree,S,40000,0.254215991999954,41484,0,0.010564168999902904,0.010658115000464022,0.00007601299975067377,0.00011313199996948242
rdfjsdataset,graphy,S,80000,0.5112327470006421,67072,67072,0.000775195000693202,0.0003966970006003976,0.000008034000173211097,0.0000032930001616477965
rdfjsdataset,wrap_tree,S,1000000,10.414146358000114,25088,25600,0.34277335899975153,0.0023853230001404883,0.000027223000302910803,0.000033755999989807605
rdfjsdataset,wasm_tree,S,80000,0.5109979149997235,61488,61488,0.02048506100010127,0.00030522700026631354,0.000003129999153316021,7.79000110924244e-7
rdfjsdataset,graphy,S,500000,2.675977063000202,305700,305700,0.0009196720002219081,0.00014407300017774106,0.000005783000029623508,6.870003417134284e-7
rdfjsdataset,graphy,S,20000,0.19760752699989825,32768,35840,0.0007895929999649525,0.0003133450001478195,0.000007069000042974949,0.0000038040000945329667
rdfjsdataset,wasm_tree,S,20000,0.17622808500006795,33036,33036,0.004914497000165284,0.00020588000025600195,0.00000403900071978569,8.459994569420814e-7
rdfjsdataset,graphy,S,40000,0.3037767189992592,46080,46080,0.0007855430003255605,0.0003220760002732277,0.000007807999849319458,0.0000038990005850791935
rdfjsdataset,wasm_tree,S,80000,0.499829017999582,60976,62512,0.020089168000034987,0.00023361099977046252,0.000004581999965012074,8.669998496770858e-7
rdfjsstore,wasm_tree,S,40000,0.2660363400001079,42588,0,0.010640242000110448,0.010734308999963105,0.00007596299983561038,0.00011161299981176853
rdfjsstore,wasm_tree,S,1000000,4.533431095000356,393444,0,0.3166746100001037,0.3167681289995089,0.00007691500056535006,0.0001050770003348589
rdfjsdataset,tree,S,20000,0.29124695099983366,8704,8704,0.005469183000735939,0.00029558899998664856,0.000024454000405967235,0.000007957000285387038
rdfjsstore,n3,S,40000,0.33756262200046333,90048,0,0.004299558000639081,0.004369347999803722,0.0034810229996219276,0.003514039999805391
rdfjsstore,wasm_tree,S,100000,0.5285868820007891,65300,0,0.02539623299986124,0.02548438100051135,0.00007966599985957146,0.00011560800019651652
rdfjsdataset,tree,S,1000000,10.415198440999724,25600,25600,0.33867281800042837,0.0005178780006244778,0.00002571399975568056,0.00001219799928367138
rdfjsdataset,wrap_tree,S,40000,0.47755144200008365,9216,11264,0.010865492000244557,0.002006337999366224,0.000026914999820291995,0.000028787000104784966
rdfjsstore,n3,S,1000000,6.6061325900005174,1276812,0,0.11456519200000911,0.11462609700020403,0.11338243799936026,0.11341268000006675
rdfjsdataset,tree,S,10000,0.15589907199982553,9216,9216,0.002669395999982953,0.0003218479994684458,0.000025301000103354453,0.00000815100036561489
rdfjsstore,wasm_tree,S,40000,0.2580830450002104,40472,0,0.010405750000849366,0.010499014000408351,0.00007718199957162142,0.00011552899982780218
rdfjsdataset,graphy,S,10000,0.11570739300083369,13312,14336,0.0007826339993625879,0.0004089529998600483,0.000006778999231755734,0.000003984000533819198
rdfjsdataset,graphy,S,80000,0.5115344700003043,69120,70656,0.0007853290000930428,0.00039248699974268674,0.000007012000307440758,0.0000047530001029372214
rdfjsdataset,wrap_tree,S,40000,0.4841682140007615,9216,10240,0.010951049000024795,0.0019071300001814962,0.000026498999446630477,0.000028264000080525876
rdfjsdataset,wrap_tree,S,80000,0.9092491960003972,25088,25600,0.022082624999806285,0.001963022000156343,0.000025205999612808228,0.000027026000432670117
rdfjsdataset,tree,S,1000000,10.461360509000718,25600,25600,0.33509648900013417,0.0005499859992414713,0.000025805000215768814,0.000008023000322282314
rdfjsdataset,tree,S,40000,1.1613940030001104,8704,8704,0.01084066899958998,0.00030530299991369245,0.00002819299977272749,0.00000843599997460842
rdfjsdataset,wasm_tree,S,1000000,5.274416350999847,404648,404648,0.3109623260004446,0.0002442590007558465,0.0000033689998090267183,7.379995658993721e-7
rdfjsstore,n3,S,20000,0.1891438579997048,64180,0,0.002407097999937832,0.002487374000251293,0.0016648070001974702,0.001694378999993205
rdfjsdataset,graphy,S,1000000,5.638818481000141,589848,589848,0.0008476029997691512,0.00032261099945753814,0.000014171999879181385,0.000004960999824106693
rdfjsstore,wasm_tree,S,10000,0.08123880099970847,12344,0,0.003096572999842465,0.003186552000232041,0.0000739350002259016,0.00011168000008910894
rdfjsstore,n3,S,80000,0.6055193700008095,154140,0,0.007896833000704645,0.007974231000058353,0.007151209000498057,0.007189617000520229
rdfjsdataset,graphy,S,80000,0.5235012609995902,68608,68608,0.0007739240005612373,0.00031284599937498567,0.000007263999432325363,0.000004517999477684498
rdfjsstore,wasm_tree,S,20000,0.14536217799969017,16752,0,0.0054748539999127386,0.005573156000114978,0.00010091700032353402,0.00013613700028508902
rdfjsdataset,graphy,S,10000,0.11907297400012612,13312,13824,0.0008776360005140304,0.00040830700006335975,0.000007508999668061733,0.00000406899955123663
rdfjsdataset,graphy,S,40000,0.308122916999273,46592,46592,0.0007851269999518991,0.00039736799988895655,0.000006947999820113182,0.000004467999562621117
rdfjsdataset,graphy,S,100000,1.4329704709993676,81164,81164,0.0007789390003308654,0.00031467900052666666,0.000007070999592542648,0.0000038660001009702685
rdfjsdataset,wrap_tree,S,20000,0.2765664530005306,9216,10240,0.00518418600037694,0.001912434999831021,0.00002488899976015091,0.000023440999910235404
rdfjsdataset,wasm_tree,S,10000,0.10696679800003767,12288,13824,0.002671236000023782,0.000214244999922812,0.0000031949998810887337,7.400000467896461e-7
rdfjsdataset,wrap_tree,S,500000,5.70145003999956,25600,26112,0.00010207000002264976,0.0010414260001853108,0.0000035190004855394364,0.000004302999936044216
rdfjsstore,n3,S,100000,0.7168716359995305,168680,0,0.013047799999825657,0.013121474000625312,0.008922196999192238,0.008957582999952137
rdfjsstore,n3,S,500000,3.1658782789995894,671664,0,100000,0.0003357070004567504,100000,0.00006565199978649616
rdfjsdataset,tree,S,20000,0.28227230900060385,9216,9216,0.005283510999754071,0.0002781980000436306,0.00002505899965763092,0.000008444000035524368
rdfjsstore,n3,S,100000,0.7105336500005797,170560,0,0.009843327999114991,0.009911757999099791,0.008811317999847234,0.008845931999385357
rdfjsdataset,tree,S,500000,5.512978429000825,26112,26112,0.00008415200002491474,0.00016035600006580352,0.000003231000155210495,0.0000014310004189610482
rdfjsdataset,wasm_tree,S,40000,0.28026640799921004,41252,41252,0.010167527999728919,0.0002185249999165535,0.0000031790006905794143,7.219994440674782e-7
rdfjsdataset,tree,S,10000,0.5399590909993276,9216,9216,0.006166675000451505,0.0006083700004965067,0.00004164700023829937,0.000012507000006735325
rdfjsstore,n3,S,20000,0.18761911000031978,63552,0,0.00243771200068295,0.0025034140003845095,0.0016203779997304082,0.0016493960004299879
rdfjsdataset,tree,S,10000,0.15858178499992936,9216,9216,0.0026183090005069973,0.0002788289999589324,0.00002566700056195259,0.000007811999879777431
rdfjsdataset,tree,S,500000,5.363298062000424,25600,25600,0.00008897099923342467,0.00015757799986749888,0.000003102000802755356,0.000001144000329077244
rdfjsdataset,wasm_tree,S,10000,0.10579346000030637,13824,13824,0.0025396889997646214,0.00020319199934601783,0.000003128000535070896,6.349999457597733e-7
rdfjsdataset,wrap_tree,S,1000000,10.965519644999876,25088,25600,0.33886366300005466,0.002459424000233412,0.00003003299981355667,0.00003680500015616417
rdfjsdataset,wasm_tree,S,100000,0.9118544830000028,67724,67724,0.02476534099970013,0.00023527200054377316,0.0000030240006744861604,7.54999928176403e-7
rdfjsstore,wasm_tree,S,500000,2.15511361400038,214672,0,100000,0.0004236629996448755,100000,0.00021410899981856346
rdfjsdataset,wrap_tree,S,1000000,10.493185716999694,25600,26112,0.33995575699955227,0.002184413000009954,0.000027425000444054603,0.000034580999985337256
rdfjsstore,wasm_tree,S,20000,0.14591835099924355,33864,0,0.005374098000116646,0.005469100000336766,0.00007914699986577034,0.00012038800027221441
rdfjsdataset,wasm_tree,S,100000,0.6113667629994451,67724,67724,0.02597197599988431,0.0002316209999844432,0.000003132999874651432,7.600001990795135e-7
rdfjsstore,wasm_tree,S,500000,2.1985694269994274,214100,0,100000,0.00046544399950653316,100000,0.00005191399995237589
rdfjsstore,n3,S,1000000,6.799641543000005,1277356,0,0.11546394400019198,0.11552633699961007,0.11427289799973368,0.11430231899954378
rdfjsstore,n3,S,10000,0.12493659600056709,50540,0,0.004318159000016749,0.004394469000399113,0.0008679400002583862,0.0008987149996683002
rdfjsstore,n3,S,40000,0.3258512160005048,89328,0,0.0042820500005036595,0.004350988999940455,0.0033895100001245736,0.0034222059994935988
rdfjsdataset,wasm_tree,S,1000000,5.358138120000251,406696,406696,0.3174939480004832,0.00024791299924254416,0.0000031820004805922508,7.369993254542351e-7
rdfjsstore,wasm_tree,S,1000000,4.585791330000386,391760,0,0.3147009299993515,0.31478967699967325,0.00007752799987792968,0.00010535399988293648
rdfjsstore,n3,S,40000,0.3444999540001154,88964,0,0.007051523000001907,0.007122938999906183,0.0036804929999634623,0.003714530000463128
rdfjsstore,wasm_tree,S,80000,0.43413818900007756,58400,0,0.021290589000098406,0.0213798740003258,0.0000859359996393323,0.00012031699996441603
rdfjsdataset,graphy,S,500000,2.7064097609994935,305700,307748,0.0007999629992991686,0.00010439800005406141,0.000005745000205934048,6.670001894235611e-7
rdfjsstore,wasm_tree,S,500000,2.187677923999727,213968,0,100000,0.00038972199987620114,100000,0.000051359999924898145
rdfjsdataset,tree,S,40000,1.3915947249997407,9216,9216,0.012473469000309706,0.00035443999990820887,0.000028552999719977378,0.000008419000543653965
rdfjsstore,wasm_tree,S,1000000,4.481029062000103,391924,0,0.31674699699971826,0.3168374350005761,0.00007598999980837107,0.00010479499958455563
rdfjsdataset,wrap_tree,S,100000,1.1191744630001486,25088,25600,0.027338709999807177,0.0020631769997999073,0.000026076000183820724,0.0000326910000294447
rdfjsdataset,graphy,S,20000,0.2000068640001118,32768,34816,0.000886328000575304,0.0003276399997994304,0.000007811000570654869,0.000007009999826550484
rdfjsstore,wasm_tree,S,80000,0.4416096700001508,57972,0,0.020620004000142217,0.020709354000166057,0.00008233700040727853,0.00011745100002735854
rdfjsdataset,wrap_tree,S,1000000,10.889599970000797,25600,26112,0.3504951150007546,0.0022645899998024106,0.000033795000053942207,0.00004182399995625019
rdfjsdataset,tree,S,80000,0.978892882999964,25088,25088,0.022388470999896527,0.00033403700031340124,0.00002578399982303381,0.000015304000116884707
rdfjsdataset,wrap_tree,S,100000,1.1707098900005222,25600,25600,0.02711620400007814,0.002020546999759972,0.000025036000646650792,0.000028896000236272813
rdfjsstore,n3,S,500000,3.14802460399922,668292,0,100000,0.00035951900016516447,100000,0.00022651300020515918
rdfjsdataset,wrap_tree,S,1000000,10.469217676999978,25600,25600,0.33688799499999733,0.0022592110000550746,0.000026604000478982927,0.00003252900019288063
rdfjsdataset,wrap_tree,S,1000000,10.735929477999917,25600,26112,0.3388034129999578,0.0023783380007371306,0.000029776000417768956,0.000035490999929606916
rdfjsstore,n3,S,40000,0.32790768100041895,89964,0,0.004345294000580907,0.004413991000503301,0.003448344999924302,0.0034805439999327065
rdfjsdataset,wrap_tree,S,20000,0.28219437700044364,9216,12288,0.005178913000039757,0.0018985490007326006,0.00002560400031507015,0.000027547999285161494
rdfjsdataset,wasm_tree,S,500000,2.617224575000815,224208,224208,0.00014584099967032671,0.00010372599959373474,0.000001011999323964119,6.880005821585655e-7
rdfjsdataset,wasm_tree,S,1000000,5.271663207000121,405160,405160,0.31419289399962874,0.0002449580002576113,0.0000026980005204677583,9.740004315972329e-7
rdfjsstore,wasm_tree,S,20000,0.13925911999959498,16728,0,0.0054295100001618265,0.005519321000203491,0.00007400600053369999,0.00010890100058168172
rdfjsdataset,tree,S,40000,0.47216601500008254,8704,8704,0.010876671000383795,0.0002911550002172589,0.000027231999672949313,0.00000817700009793043
rdfjsdataset,graphy,S,20000,0.1977149139996618,35328,35328,0.0007933130003511906,0.0003159880004823208,0.000007745999842882156,0.000005671999417245388
rdfjsstore,n3,S,100000,0.7073861239999533,170108,0,0.00976518900040537,0.009837593999691308,0.011915373000316322,0.01195407500024885
rdfjsdataset,graphy,S,1000000,5.65958748700004,587800,590360,0.0008954890007153154,0.00032123500015586616,0.000009126000106334687,0.000003418000414967537
