tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wasm_tree_II,POG,1000000,5.261462019000202,406696,472952,0.167730727000162,0.012573346999939531,0.16228957800008356,0.003406777999829501
rdfjsdataset,wasm_tree_FI,POG,1000000,5.260751661000308,404648,473196,0.21643020999990403,0.018732214999850838,0.20742560099996626,0.009915813999716193
rdfjsdataset,wrap_tree,S,1000000,10.37643387999991,25600,25600,0.34023688599979507,0.0025638600001111627,0.00007134499959647656,0.00046788900019600985
rdfjsdataset,wasm_tree_II,POG,1000000,5.323319653999992,407208,473464,0.16960098099987955,0.011635127999819816,0.16281082199979574,0.0034710730002261696
rdfjsdataset,graphy,S,1000000,5.733403595999815,588312,588312,0.0027450049999170004,0.0011414419999346136,0.00014219599962234496,0.00010690300026908517
rdfjsdataset,wrap_tree,POG,1000000,10.493036802000367,25088,243180,0.40353213400021193,0.4558812649999745,0.3912747349999845,0.4361609069998376
rdfjsdataset,tree,POG,1000000,10.667601645999587,25088,41172,0.4082065719999373,0.16207942300010472,0.3968415640001185,0.17041010099975393
rdfjsdataset,wasm_tree,S,1000000,5.225254809000064,406696,406696,0.31459039699984714,0.00024084000010043383,0.00003659800020977855,0.000013257000129669904
rdfjsdataset,tree,POG,1000000,11.03853197300015,25088,42196,0.40920393299963326,0.16840636899974198,0.3981933389999904,0.17483836900023744
rdfjsdataset,wasm_tree_FI,S,1000000,5.450099899999797,406696,406696,0.31457446799986066,0.00024623299995437265,0.00006956799980252981,0.00002011599997058511
rdfjsdataset,graphy,S,1000000,5.654341676999815,590360,590360,0.0008820739998482167,0.0003304610000923276,0.000043957000132650136,0.000029923000372946263
rdfjsdataset,wasm_tree_FS,S,1000000,5.515561569000129,404648,404648,0.3125764860003255,0.00024534299969673155,0.00006658399989828468,0.000019497999921441078
rdfjsdataset,wrap_tree,POG,1000000,10.817229314999654,25600,243692,0.397884574000258,0.44818609400000425,0.38491782400012015,0.4222356369998306
rdfjsdataset,wrap_tree,S,1000000,11.071547801999841,25600,25600,0.34371815599966793,0.0025705679999664427,0.0000695469998754561,0.0002623999998904765
rdfjsdataset,graphy,POG,1000000,5.653171471999958,590872,691576,0.22782730100024493,0.11212017500028014,0.13723086200002582,0.07767037199996411
rdfjsdataset,wasm_tree_II,POG,1000000,5.43327854899969,406184,472952,0.169881982000079,0.01188667399995029,0.1624635140001774,0.00335308300005272
rdfjsdataset,wasm_tree,S,1000000,5.46919266099995,406696,406696,0.3127303780000657,0.00024416300002485516,0.000033397999592125414,0.000013666000217199325
rdfjsdataset,wrap_tree,S,1000000,11.341098251000046,25600,25600,0.34219897399982435,0.0022273399997502566,0.00007151699997484683,0.00043523199995979667
rdfjsdataset,wasm_tree_FS,S,1000000,5.411658640999812,403624,403624,0.3145276859998703,0.0002447000001557171,0.00006631399970501662,0.00001998799992725253
rdfjsdataset,wasm_tree_FS,S,1000000,5.229546018000226,405672,405672,0.3103582440000027,0.0002411700002849102,0.0000660959999077022,0.000018875000067055226
rdfjsdataset,wasm_tree,S,1000000,5.490063645000104,405160,405160,0.3159577120002359,0.00024091099994257093,0.00003482499998062849,0.000013559000100940466
rdfjsdataset,graphy,S,1000000,5.789548607999925,589848,589848,0.0009870070000179113,0.0003845890001393855,0.0000481350002810359,0.00003484200034290552
rdfjsdataset,tree,S,1000000,11.328572566999588,25088,25088,0.34636968000000345,0.00040602399967610837,0.00008796600019559264,0.00003288300009444356
rdfjsdataset,wasm_tree_II,POG,1000000,5.665026691999752,405160,472440,0.16947099999990314,0.011607652000151574,0.16148524800036101,0.003958305000327528
rdfjsdataset,tree,S,1000000,10.555388760000001,25600,25600,0.33846704200003297,0.0005916889999061823,0.00007458899961784482,0.00003168599959462881
rdfjsdataset,graphy,S,1000000,6.0465175520000045,587288,587288,0.0028476360002532603,0.0010834470000118017,0.0001446090000681579,0.00010702899983152747
rdfjsdataset,wasm_tree_II,POG,1000000,5.44246986599965,405160,472952,0.17312854299973696,0.012367064000107349,0.16308254299964756,0.003274621000047773
rdfjsdataset,wasm_tree_II,S,1000000,5.446015956999734,405160,405160,0.3146015590000898,0.00022021800000220537,0.0000683470000512898,0.000013826000038534403
rdfjsdataset,wasm_tree_FI,S,1000000,5.287274321000091,406316,406316,0.31133462700014936,0.00023541299998760225,0.00006709299981594085,0.00001947000017389655
rdfjsdataset,wasm_tree_FI,S,1000000,5.391661713999696,406184,406184,0.3137882920000702,0.00024505899986252186,0.00006810100004076958,0.000019524000119417905
rdfjsdataset,wasm_tree_FS,POG,1000000,5.281722876999993,405672,473804,0.21752206100011245,0.018791778000071646,0.2110771730002016,0.010289632000029088
rdfjsdataset,wasm_tree_II,S,1000000,5.460025310000405,406184,406184,0.3169848420000635,0.00022150900028645993,0.000067070999648422,0.000014325999654829501
rdfjsdataset,wasm_tree,S,1000000,5.458599890999961,405160,405160,0.3147385950000025,0.00024135499959811567,0.00003301599994301796,0.000013550999574363231
rdfjsdataset,wrap_tree,S,1000000,10.903614444000182,25600,25600,0.3402362589999102,0.002376304999925196,0.00007520900014787912,0.000385215999558568
rdfjsdataset,wasm_tree_II,S,1000000,5.475665299999993,405672,405672,0.31409835300035777,0.00023615799983963372,0.00006917499983683229,0.000013863999862223863
rdfjsdataset,wrap_tree,POG,1000000,11.111997305999976,25600,243180,0.40938306799996643,0.45364126599999144,0.3970260720001534,0.4319595050001517
rdfjsdataset,wasm_tree_FI,POG,1000000,5.429614479999989,405672,476064,0.21296604999992996,0.019578021999914198,0.20546555999992416,0.011991382999811322
rdfjsdataset,wasm_tree_II,POG,1000000,5.525185332000255,406696,473976,0.16920539800031112,0.012473967000376434,0.16296933100000024,0.0032897959998808802
rdfjsdataset,graphy,S,1000000,5.698361294999719,590360,590360,0.0007929299999959767,0.0003216510000638664,0.0000413629999384284,0.00002937099989503622
rdfjsdataset,wasm_tree_FS,S,1000000,5.238134974000044,405160,405160,0.3160854110000655,0.00023769799992442132,0.00006940900022163987,0.00002016599988564849
rdfjsdataset,wasm_tree_FI,S,1000000,5.412871987000107,405672,405672,0.3130424859998748,0.00024005099991336465,0.00007055300008505582,0.000019557999912649393
rdfjsdataset,wasm_tree_II,S,1000000,5.41955777399987,404136,404136,0.31243788699992003,0.00022982299979776145,0.00007042999984696507,0.000013551999814808369
rdfjsdataset,wasm_tree_FI,POG,1000000,5.435824089999777,405160,475560,0.22507171799987555,0.019557407999876885,0.21592418100032956,0.010051266000140458
rdfjsdataset,wasm_tree,S,1000000,5.373032849000301,406184,406184,0.3148704859996215,0.00025002599973231556,0.00003911999985575676,0.000014107000082731247
rdfjsdataset,wasm_tree_FI,S,1000000,5.3232168339998465,404648,404648,0.31673841999983415,0.0002389580002054572,0.00006559000024572015,0.000019456000067293645
rdfjsdataset,graphy,POG,1000000,5.675804599999916,590360,692628,0.22905800299998372,0.11184687899984419,0.13442212100001052,0.07672726799966767
rdfjsdataset,graphy,S,1000000,5.579580343000125,589848,589848,0.0007895039999857545,0.0003204900003038347,0.00004278899962082505,0.00002920000022277236
rdfjsdataset,tree,S,1000000,11.04843518299982,25600,25600,0.3434987679999322,0.00043867799965664745,0.00007575999991968274,0.00003129899967461824
rdfjsdataset,wasm_tree,S,1000000,5.317653435999993,406184,406184,0.31090512799983844,0.00024538900004699826,0.00003398100007325411,0.000013774999883025884
rdfjsdataset,wasm_tree_FS,POG,1000000,5.246485123999882,404136,473208,0.217927285999991,0.019532327999826522,0.21423044499987737,0.009651354000438005
rdfjsdataset,wasm_tree_II,POG,1000000,5.205634959000163,405672,472952,0.1747479759999551,0.01123076800024137,0.1699793340000324,0.0033870550002902747
rdfjsdataset,tree,POG,1000000,10.654124202999752,25088,41172,0.4065471969996579,0.17333418799983338,0.39418824400007724,0.17428944899979978
rdfjsdataset,graphy,S,1000000,5.482283247000072,590360,590360,0.0007753270003013313,0.0003209769995883107,0.00004223600029945373,0.00002960499981418252
rdfjsdataset,wasm_tree_FS,S,1000000,5.380739690999966,403624,403624,0.3182388420002535,0.00024120200006291271,0.00006648699985817075,0.00001984299998730421
rdfjsdataset,wrap_tree,S,1000000,11.307702829000075,25088,25088,0.3444633209998719,0.002326694999821484,0.00007014300022274256,0.0002678100001066923
rdfjsdataset,wasm_tree_II,S,1000000,5.493792086000089,406696,406696,0.3112103880001232,0.00022615600004792212,0.0000677339998073876,0.0000163179999217391
rdfjsdataset,wrap_tree,S,1000000,10.271232022999786,25088,25088,0.33630308499978856,0.002318694000132382,0.00007120699994266033,0.00026047300035133956
rdfjsdataset,wasm_tree_FS,S,1000000,5.4165706989997995,405160,405160,0.31631807899987324,0.00023714999994263052,0.0000686659999191761,0.00001936399983242154
rdfjsdataset,wasm_tree,S,1000000,5.2797680059997365,405160,405160,0.3159034230001271,0.00024235700024291873,0.00003607400041073561,0.000013261000160127878
rdfjsdataset,wasm_tree_II,S,1000000,5.383772021000274,404136,404136,0.3142075320002623,0.00022579899989068507,0.00006742200022563339,0.000013838999904692174
rdfjsdataset,graphy,POG,1000000,5.657820354999974,590872,692960,0.22223025399958715,0.11481064200028777,0.13676588199986145,0.07543590500019491
rdfjsdataset,wrap_tree,S,1000000,10.276936252000276,25088,25088,0.34001112799998373,0.0022357620000839234,0.0000712020001374185,0.0004278919999487698
rdfjsdataset,wasm_tree,POG,1000000,5.490469165999908,417972,418748,0.011807025999762117,0.012351569999940694,0.007104598000179976,0.0040871810000389815
rdfjsdataset,graphy,S,1000000,6.084885332999751,589848,589848,0.0007961039999499917,0.0003276610001921654,0.00004263300029560924,0.00003292699996381998
rdfjsdataset,tree,S,1000000,11.378222930999938,25600,25600,0.3426290850001387,0.00040048900013789536,0.00007543400023132563,0.00003219599975273013
rdfjsdataset,tree,S,1000000,11.18165722300019,24576,24576,0.3450553779997863,0.0005974929998628795,0.00007574700005352497,0.00003387599997222424
rdfjsdataset,wasm_tree_FI,POG,1000000,5.361930770999752,405160,473824,0.2184952859999612,0.018548320999834687,0.21122116599977017,0.010325477999635041
rdfjsdataset,wasm_tree_FI,POG,1000000,5.22535575600015,405160,473392,0.21649664699984714,0.01909921400016174,0.20611438000015914,0.01016235199989751
rdfjsdataset,wasm_tree,S,1000000,5.414816152000334,404136,404136,0.31153411100013184,0.00024181100027635693,0.00003338500019162893,0.000013333000242710114
rdfjsdataset,graphy,POG,1000000,5.672764392000158,589336,692844,0.2293124850001186,0.1069202519999817,0.13870885000005365,0.07095810300018639
rdfjsdataset,graphy,POG,1000000,5.525378409999888,589848,691576,0.2244097100002691,0.11009813599986956,0.13736643100017681,0.07392936300020665
rdfjsdataset,wasm_tree_II,POG,1000000,5.439322395000141,405672,473464,0.18126529599959032,0.012470486999955028,0.1753616609997116,0.004028493999969214
rdfjsdataset,wasm_tree_II,S,1000000,5.323891567999962,405160,405160,0.31194244999997317,0.00022510899975895882,0.00007163200015202165,0.000014222000259906053
rdfjsdataset,wasm_tree,S,1000000,5.370890850000084,416948,401516,0.3563077170001343,0.00027142099989578127,0.00004335799999535084,0.000015765000134706498
rdfjsdataset,wrap_tree,POG,1000000,10.403564007000066,25600,243180,0.3986977170002647,0.4470609720000066,0.38821869500027967,0.4272537120003253
rdfjsdataset,wasm_tree,POG,1000000,5.36362996400008,405672,407524,0.012049052000045777,0.013265835999976843,0.006917411000002175,0.004525739000178873
rdfjsdataset,wasm_tree_FS,POG,1000000,5.270846311999951,406184,477624,0.2202198169999756,0.019967966999858616,0.20779083999991416,0.010170253000222146
rdfjsdataset,wasm_tree_FS,S,1000000,5.439250447999686,406184,406184,0.3138226859997958,0.0002453120001591742,0.00006949699996039271,0.00001995099987834692
rdfjsdataset,wasm_tree_FS,POG,1000000,5.539689360999968,405672,473748,0.2184056700002402,0.018830641000065953,0.2089119889996946,0.009942896000109613
rdfjsdataset,wasm_tree_II,POG,1000000,5.302177685000002,405672,470184,0.17203658000007271,0.011625145999714733,0.1673659490002319,0.0034192100004293026
rdfjsdataset,tree,POG,1000000,10.534530687000137,25600,41684,0.4046997210001573,0.1718516009999439,0.3929558910001069,0.17746952100005
rdfjsdataset,graphy,POG,1000000,5.513123372000177,588312,691876,0.22345277499966323,0.11582981499982997,0.1355720170000568,0.07575516200019047
rdfjsdataset,tree,S,1000000,11.347326621999963,25600,25600,0.3403405490000732,0.0006565809999592602,0.00010034199990332127,0.00004392800014466047
rdfjsdataset,tree,POG,1000000,11.053776750999969,25600,43220,0.4042041620002128,0.16636708700004965,0.39073058900004254,0.16869863299978896
rdfjsdataset,tree,POG,1000000,10.905299936000258,25088,41172,0.40302265699999407,0.16180732499994338,0.398331196999643,0.17132525300001725
rdfjsdataset,tree,POG,1000000,10.591008337999694,25600,41684,0.40536643300019204,0.17572305299993604,0.39153655199985954,0.17670002199988813
rdfjsdataset,wasm_tree_II,POG,1000000,5.372365334000438,405160,472440,0.16892176399938763,0.01127757199946791,0.17593321799952538,0.0036615840001031756
rdfjsdataset,tree,S,1000000,10.794971145000309,25088,25088,0.36133724100049586,0.0005636569997295737,0.0000921210004016757,0.00003260499984025955
rdfjsdataset,wasm_tree,S,1000000,5.366381595000624,406696,406696,0.3163384889997542,0.0002433770000934601,0.000034607999958097935,0.000013094999827444553
rdfjsdataset,wasm_tree_FI,S,1000000,5.361861681000329,405672,405672,0.3162276360001415,0.00024342000018805264,0.00006649400014430284,0.000022414000704884528
rdfjsdataset,wrap_tree,S,1000000,11.000599868999794,26112,26112,0.3418596559995785,0.0023875229991972445,0.00007403399981558323,0.0004686829997226596
rdfjsdataset,graphy,POG,1000000,5.829099515999667,590360,691752,0.22798102100007236,0.11052781900018453,0.13658291400037706,0.07815681800059975
rdfjsdataset,wasm_tree_FI,S,1000000,5.388484304999933,404136,404136,0.31549080200027674,0.000253235999494791,0.0000693979999050498,0.000020059000700712202
