tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,100000,0.6425435309996829,78092,78092,0.0008169299997389317,0.0003199239997193217,0.000040799000300467015,0.000030875999480485915
rdfjsdataset,wrap_tree,S,80000,0.9275500630000606,8704,8704,0.021682334000244736,0.0019927559997886418,0.00006232600007206201,0.0002456400003284216
rdfjsdataset,wasm_tree,S,100000,0.6133998060002923,66700,66700,0.026571596999652683,0.00023383300006389618,0.000035201000049710274,0.000013341000303626061
rdfjsdataset,tree,S,40000,0.5104528080001474,9216,9216,0.010697560000233352,0.00030352200008928776,0.00006846899911761284,0.000026217999868094922
rust,tree,S,80000,0.231594847,17468,19844,0.010492831,0.000000979,0.000013075,0.000000567
rdfjsdataset,wasm_tree,S,20000,0.18570800099987536,33036,33036,0.004858528999611735,0.00021146100014448165,0.00002907200064510107,0.00001350799947977066
rdfjsdataset,wasm_tree,S,80000,0.5095018199998885,61488,61488,0.020627806999720635,0.0003201299998909235,0.000048904999159276486,0.00001343700010329485
rdfjsstore,wasm_tree,POG,20000,0.15219960799999535,34136,0,0.0008798699993640184,0.007525077999569476,0.00019810099992901087,0.003534652000293136
rdfjsdataset,tree,S,1000000,11.038782862000167,25600,25600,0.33940505800023674,0.0006803869996219873,0.00007462699990719556,0.00003297899942845106
rdfjsdataset,wrap_tree,S,10000,0.1832467710003257,9216,9216,0.0030187440002337096,0.0021345100002363323,0.00005878200009465218,0.00027084700018167494
rust,tree,S,80000,0.234995318,17468,19844,0.011090155,0.000001208,0.000012754,0.000000568
rdfjsdataset,tree,S,10000,0.17719822699949145,8796,8796,0.0029255289994180203,0.0002987209996208549,0.000051923999562859536,0.000028136000037193298
rdfjsdataset,graphy,S,1000000,5.618155880999751,590872,590872,0.0008047230001538992,0.00032049100007861854,0.0000408119997009635,0.00003029500041157007
rdfjsdataset,wrap_tree,S,1000000,10.770725631999783,25600,25600,0.3350047570001334,0.0023910599993541837,0.00007274900004267693,0.0004214989999309182
rdfjsdataset,graphy,S,40000,0.31637814299948513,47104,47104,0.0009206769997254014,0.0003874869998544455,0.00004902600031346083,0.00003846499975770712
rdfjsdataset,tree,S,100000,1.5965835229996592,25600,25600,0.026634411999955775,0.0003299589995294809,0.00006209200061857701,0.000025008999742567538
rust,tree,S,1000000,3.006049377,151076,180116,0.197254784,0.000001246,0.00001334,0.000000659
rdfjsdataset,graphy,S,20000,0.20336717800050974,34304,34304,0.0008488419996574521,0.0003271800000220537,0.000042517999187111854,0.00003185999952256679
rdfjsstore,wasm_tree,POG,80000,0.4396590539999306,57880,0,0.0013842930002138018,0.01486279399972409,0.0008312560003250838,0.008409419999457896
rdfjsstore,wasm_tree,POG,1000000,4.469945679999888,391236,0,0.011692241000011563,0.04842328299954533,0.0062127130003646015,0.03156402400042862
rdfjsstore,n3,POG,100000,0.694323385999538,169212,0,0.0324715940002352,0.03832842900045216,0.03037212199997157,0.03710333199985325
rdfjsdataset,wasm_tree,S,80000,0.5046306549999863,61488,61488,0.020729649000801147,0.0002392330002039671,0.00003310499992221594,0.000013539999723434448
rdfjsstore,wasm_tree,POG,80000,0.4440860330006108,57880,0,0.001386660000309348,0.016034761999733745,0.0006054940000176429,0.008051784000359476
rust,tree,S,10000,0.029916404,2792,3188,0.001132439,0.000001038,0.0000122,0.000000628
rdfjsstore,n3,POG,100000,0.7148684169994667,173124,0,0.030968958999961615,0.037161539000459015,0.029899151000194253,0.03799579800013453
rdfjsstore,wasm_tree,POG,100000,0.5362385010002181,64428,0,0.0015324749993160366,0.016394793999381364,0.0008686170000582933,0.008386579000391066
rdfjsdataset,wasm_tree,S,20000,0.176198545999825,33036,33036,0.004920568999834359,0.00020896400045603513,0.000032720000483095645,0.000013554000295698642
rdfjsdataset,tree,S,10000,0.17033591599948705,9216,9216,0.0028388580000028012,0.00034849799983203414,0.00004894299991428852,0.000026835000142455102
rust,tree,S,20000,0.056094402,4916,5580,0.002264115,0.000001019,0.000011842,0.000000609
rdfjsstore,n3,POG,1000000,6.619420599999837,1279308,0,0.10153769700042903,0.17897787700034679,0.2995924170007929,0.320273401000537
rdfjsdataset,graphy,S,20000,0.20235252499952913,36008,36008,0.0008461560001596809,0.0003166619995608926,0.00004050100035965443,0.00003042500000447035
rdfjsdataset,tree,S,80000,0.9425363579997793,25088,25088,0.022751974999904633,0.0003469829997047782,0.00005948599986732006,0.00006101599987596273
rust,tree,S,100000,0.295557467,26904,28356,0.013192275,0.000001282,0.000012788,0.0000006
rdfjsdataset,wrap_tree,S,1000000,10.817069050000049,25088,25088,0.3341417429996654,0.0023872290002182124,0.00007114499993622302,0.0003892050003632903
rdfjsdataset,wasm_tree,S,100000,0.6179759050002321,65676,65676,0.025460680999793112,0.00022797199990600347,0.00003414800018072128,0.000013183999806642532
rdfjsdataset,graphy,S,1000000,5.458273754999973,589336,589336,0.0009136910000815988,0.0003180100005120039,0.00004046399984508753,0.00003142100013792515
rdfjsdataset,tree,S,10000,0.176253810999915,8704,8704,0.0026698259999975564,0.000328014999628067,0.000049496999941766265,0.00002731699962168932
rdfjsstore,n3,POG,20000,0.18905178300011902,64072,0,0.00400427300017327,0.006539622999727726,0.006936505000106991,0.013431355999782681
rdfjsstore,wasm_tree,POG,1000000,4.518160482000559,390636,0,0.012256891000084579,0.048029459999874236,0.0063076160000637175,0.03157072999980301
rdfjsdataset,wrap_tree,S,80000,0.9357775809997693,9216,9216,0.02179284799937159,0.001988909000530839,0.00006321899965405465,0.00024958100076764823
rdfjsdataset,graphy,S,40000,0.31118713099975137,45056,45056,0.0007635989999398589,0.0003918230002745986,0.00004159700032323599,0.00003160800039768219
rdfjsdataset,wasm_tree,S,80000,0.5041069949995727,62000,62000,0.019839070999994875,0.0002346370005980134,0.00003170699998736381,0.000013312000781297684
rdfjsdataset,tree,S,20000,0.28750465700030325,9216,9216,0.005314648000523448,0.0002955329995602369,0.0000506199998781085,0.000027455000206828116
rdfjsdataset,wasm_tree,S,80000,0.5023379300003872,60464,60464,0.020705438999459147,0.00024686000030487776,0.000033620999194681645,0.000013904999941587447
rdfjsstore,wasm_tree,POG,100000,0.5383833879996092,64848,0,0.0015348950000479817,0.01697361000068486,0.0006361039998009801,0.007935105999931693
rdfjsdataset,tree,S,1000000,11.469187284000219,25600,25600,0.3388867270005867,0.00041136700008064507,0.00007895500026643276,0.000035102000460028646
rdfjsdataset,wrap_tree,S,100000,1.8063259739996866,25088,25088,0.026610867999494074,0.0019941829992458225,0.00006292100064456463,0.00024308400042355062
rdfjsdataset,wrap_tree,S,20000,0.28676584700029345,10476,10476,0.005306122999638319,0.0018847279995679856,0.00005442299973219633,0.0002350519997999072
rdfjsdataset,tree,S,100000,1.1814361380003393,24576,24576,0.027670006999745964,0.00033923899941146375,0.0000638610003516078,0.000027350000105798244
rdfjsdataset,wasm_tree,S,10000,0.10817213399987667,17920,17920,0.002649412999860942,0.00021035100053995846,0.0000320030003786087,0.000014119000174105167
rdfjsstore,n3,POG,100000,0.7107120719999075,173292,0,0.030930560000240803,0.03778043100051582,0.028903197000734508,0.034368145000189546
rdfjsstore,n3,POG,20000,0.19005778499972076,62888,0,0.003993642999790609,0.006400591999292373,0.007138807999901474,0.013727013000287116
rdfjsdataset,tree,S,10000,0.16950989199988545,9216,9216,0.002743107999674976,0.00028885999973863365,0.00004885799996554851,0.000026755000464618206
rdfjsdataset,wrap_tree,S,20000,0.30312976299971345,9216,9216,0.005207512999884784,0.0019372769994661211,0.00005593300051987171,0.0002505749994888902
rdfjsdataset,graphy,S,100000,0.6335222270004451,80652,80652,0.0007810140000656247,0.0003136889999732375,0.00004090499971061945,0.000030948000028729436
rdfjsstore,wasm_tree,POG,80000,0.44761097699962554,57920,0,0.0014183759996667504,0.01893188799917698,0.000535037999972701,0.008981970000080764
rdfjsdataset,wrap_tree,S,1000000,10.500757943999954,26360,26360,0.3471544449999929,0.0024203540002927185,0.00007260700035840272,0.0002699200008064508
rdfjsdataset,wrap_tree,S,40000,1.3348728340007365,9216,9216,0.011731019000522792,0.0020905590001493693,0.00006191200017929077,0.00025992099940776826
rust,tree,S,100000,0.297446123,26904,28356,0.0130672,0.000001136,0.000013413,0.000000549
rdfjsdataset,wrap_tree,S,40000,0.5150654250001535,8704,8704,0.010629949000664055,0.0020220460006967187,0.000059913999401032926,0.00024048999976366759
rust,tree,S,20000,0.056635883,4916,5580,0.002360158,0.00000101,0.000012534,0.00000058
rdfjsstore,n3,POG,1000000,6.582895380000584,1273544,0,0.10041557299997658,0.1160323259998113,0.28311357100028545,0.30440315400063994
rdfjsstore,wasm_tree,POG,20000,0.1466206199992448,15780,0,0.0009724129997193814,0.010271879999898374,0.00031554200034588574,0.004844401000067592
rdfjsdataset,wasm_tree,S,1000000,5.391926059999503,405672,405672,0.3124370529996231,0.00024876900017261504,0.00003647099994122982,0.000013966999948024749
rdfjsstore,wasm_tree,POG,100000,0.5391401650002227,64704,0,0.0015156779997050763,0.01604625300038606,0.0006222270000725984,0.007782320000231266
rdfjsdataset,tree,S,100000,1.1674657689994201,25088,25088,0.026402133000083268,0.0003321000002324581,0.000060699000023305416,0.000026549000293016435
rdfjsdataset,tree,S,80000,1.8473269830001517,25088,25088,0.021821085000410675,0.0003276690002530813,0.00005815799999982119,0.0000280989995226264
rdfjsdataset,wrap_tree,S,10000,0.16884409000072628,8704,8704,0.0027506579998880626,0.0019492170000448823,0.00005335399974137545,0.00024118699971586465
rdfjsdataset,wrap_tree,S,10000,0.16435522499959915,9216,9216,0.002634895999915898,0.0019040489997714759,0.00005248199962079525,0.000242875000461936
rdfjsdataset,graphy,S,80000,0.5214683449994773,67584,67584,0.0008061560001224279,0.0003156959991902113,0.00004373699985444546,0.00003116900008171797
rust,tree,S,40000,0.112338177,9116,10312,0.004952597,0.000000988,0.000013375,0.000000632
rdfjsdataset,tree,S,10000,0.16695108699984848,9160,9160,0.002830500000156462,0.00028794800024479626,0.00004851400014013052,0.00002753799967467785
rdfjsstore,wasm_tree,POG,1000000,4.472196779999882,390880,0,0.011801423999480903,0.04731307599972934,0.006138704000040889,0.031403438000008464
rdfjsdataset,wasm_tree,S,100000,0.6050567729994655,71308,71308,0.026881302000023425,0.00025330599956214427,0.000037434999831020833,0.00001316199917346239
rust,tree,S,10000,0.029740874,2792,3188,0.0010976,0.000000986,0.000012566,0.000000606
rdfjsdataset,wasm_tree,S,10000,0.10925551899988205,13824,13824,0.002619568000547588,0.00020592099986970424,0.000030817000195384026,0.000014520999975502491
rdfjsstore,n3,POG,20000,0.19120608900021763,63024,0,0.003998537999577821,0.006454284000210464,0.00816241299919784,0.010713928999379277
rdfjsdataset,tree,S,40000,0.49821465600002557,8704,8704,0.01109615600015968,0.0003071139995008707,0.0000546059999614954,0.00002695300057530403
rdfjsdataset,tree,S,40000,0.4938119890000671,8704,8704,0.010709534999914467,0.00030933200009167195,0.000053015000186860564,0.00002644599974155426
rdfjsdataset,graphy,S,80000,0.516731832999736,67584,67584,0.0007765830000862479,0.0003196440003812313,0.00004500799998641014,0.0000310230003669858
rdfjsdataset,wasm_tree,S,80000,0.5151137520000338,62000,62000,0.019617942000739276,0.00024941799975931644,0.000034873000346124174,0.000013337000273168088
rdfjsdataset,wrap_tree,S,20000,0.2984978689998388,9216,9216,0.005286708999425173,0.002086485999636352,0.00005565400049090385,0.0002473489996045828
rdfjsdataset,wrap_tree,S,100000,1.1805882459999995,24576,24576,0.02701390000060201,0.001997130999341607,0.0000633969996124506,0.000258266999386251
rdfjsstore,wasm_tree,POG,40000,0.25924608399998395,40924,0,0.001121756000444293,0.011920110000297426,0.0004475619997829199,0.006447386999614536
rdfjsdataset,wrap_tree,S,10000,0.1698786350004375,9216,9216,0.0026324280006811023,0.001928774000145495,0.00005267300084233284,0.00032586799934506414
rdfjsdataset,wasm_tree,S,20000,0.17934660500008612,33548,33548,0.005095630000345409,0.00021745700016617776,0.00003076899982988834,0.000014248000457882882
rdfjsstore,wasm_tree,POG,10000,0.08616541799996048,11264,0,0.0008742039995267987,0.0032253189999610185,0.00016795000061392784,0.004764627000316978
rdfjsstore,wasm_tree,POG,80000,0.44008098299987614,58168,0,0.0015015449998900293,0.01662358299922198,0.0005652160001918674,0.007682923000305891
rust,tree,S,1000000,2.9981475509999997,151076,180116,0.200855762,0.00000146,0.000014071,0.000000617
rdfjsdataset,graphy,S,20000,0.6385510499998928,37312,37312,0.002781740999780595,0.0010939670000225305,0.00014489599969238042,0.00011563000082969665
rdfjsdataset,tree,S,40000,0.5030591430002823,8192,8192,0.010991051000542939,0.0002979969996958971,0.00008843300025910139,0.00005349699966609478
rdfjsdataset,wasm_tree,S,10000,0.10582844199985265,13220,13220,0.0025518330000340937,0.0002059539994224906,0.00003206600062549114,0.000020747000351548194
rdfjsstore,n3,POG,1000000,6.536728748999536,1276252,0,0.11624707799963653,0.19957900100015105,0.3276274190004915,0.3478681060001254
rdfjsdataset,wrap_tree,S,100000,1.2003345459997654,25600,25600,0.02777309999987483,0.0020786749999970196,0.00006379200052469968,0.0002430139994248748
rdfjsdataset,tree,S,40000,0.49819099199958145,8704,8704,0.010766052000224591,0.0003030469994992018,0.000051144000142812727,0.000026902999728918076
rdfjsstore,wasm_tree,POG,40000,0.2671858430001885,40412,0,0.0011100310003384947,0.012465522999875248,0.0003503539999946952,0.00595664699934423
rust,tree,S,1000000,3.03639926,151076,180116,0.195986947,0.000001301,0.000013263,0.000000537
rdfjsdataset,tree,S,40000,0.5015909790005535,13824,13824,0.011664490000344812,0.00036126400064677,0.0000636430000886321,0.000027076000347733496
rdfjsdataset,wrap_tree,S,40000,0.518360427999869,9216,9216,0.011831642000004649,0.002052291000261903,0.000060945999808609486,0.00024119499977678062
rdfjsdataset,graphy,S,20000,0.20272291199956088,34816,34816,0.0007796489996835589,0.0003128629997372627,0.00004114999994635582,0.000029496999457478523
rdfjsdataset,wrap_tree,S,20000,0.29621201200038194,9216,9216,0.005187831000424922,0.0021033510006964206,0.00005868699960410595,0.00024806699994951487
rdfjsstore,n3,POG,80000,0.604507074999623,152252,0,0.029918027999810873,0.03588223200011999,0.03337896199990064,0.038800239999778566
rdfjsdataset,wrap_tree,S,1000000,11.249574925000779,25600,25600,0.33434559499938044,0.00240344600006938,0.00007331399992108345,0.0005489459997043013
rdfjsdataset,wasm_tree,S,40000,0.45105140199977906,42276,42276,0.009881546999327839,0.00021351000014692545,0.000029655000194907187,0.000014352999627590179
rdfjsdataset,wasm_tree,S,1000000,5.359349553000182,405672,405672,0.3130307649997994,0.0002474740007892251,0.00003736499976366758,0.00001845799945294857
rdfjsstore,wasm_tree,POG,1000000,4.477933898000047,390784,0,0.01208500299975276,0.04806902400031686,0.006337178999558091,0.032990931999869647
rust,tree,S,1000000,3.009486215,151076,180116,0.197559693,0.000001307,0.000013127,0.000000589
rdfjsdataset,wasm_tree,S,10000,0.10583819499984383,12800,12800,0.002522241000086069,0.00019851699937134982,0.00002923899982124567,0.000013182000257074833
rdfjsdataset,wrap_tree,S,80000,0.9214634290002286,9216,9216,0.021651655999943613,0.001986669999547303,0.00006310399994254112,0.0002351670004427433
rdfjsdataset,graphy,S,80000,0.5279416959993541,66560,66560,0.0007960139997303486,0.00039535999950021504,0.00005001599993556738,0.00003085699956864119
rdfjsdataset,wasm_tree,S,100000,0.5971241919994354,67212,67212,0.02536012899968773,0.00023578099999576807,0.00003342099953442812,0.000013577000238001346
rdfjsdataset,wrap_tree,S,20000,0.28256810299959034,8704,8704,0.005076127000153065,0.0019096300005912782,0.00005468100029975176,0.00023687199968844651
rdfjsstore,wasm_tree,POG,100000,0.5422212050007656,64880,0,0.0015181030007079244,0.021848916000686586,0.0007110419999808073,0.008602285000495613
rdfjsdataset,wrap_tree,S,40000,0.5031346659995616,9216,9216,0.010787609999999405,0.0019848750000819562,0.000060079999268054965,0.0002374609997496009
rdfjsdataset,tree,S,80000,1.2734904859997331,8704,8704,0.021914817000739276,0.0003315169997513294,0.0000565629992634058,0.000028325000777840615
rdfjsdataset,wasm_tree,S,100000,0.5972509430004284,66700,66700,0.0245814119996503,0.0002282940000295639,0.00003437299933284521,0.000013221999630331992
rdfjsdataset,graphy,S,40000,0.30396690499968826,47616,47616,0.0007916729999706149,0.00038262900058180094,0.00004355200007557869,0.000029428000561892987
rdfjsstore,wasm_tree,POG,40000,0.26971964100003243,39716,0,0.0009977099997922779,0.016114523999392987,0.00037465099990367887,0.006859623000025749
rdfjsdataset,wrap_tree,S,1000000,10.563735550000333,24576,24576,0.33598204800020903,0.0023162350002676247,0.0000786319999024272,0.00026583699975162744
rdfjsstore,n3,POG,80000,0.6236068610008806,153568,0,0.027759409999474884,0.034914622999727724,0.04084712900035083,0.04660929000005126
rdfjsdataset,wasm_tree,S,80000,0.6113502350002528,60464,60464,0.01984405199997127,0.00023759499937295913,0.00003268100041896105,0.000015509000048041344
rdfjsdataset,tree,S,80000,0.9379963710000738,9216,9216,0.02210316300019622,0.00039810500014573336,0.00005631900019943714,0.000026852999813854693
rdfjsstore,wasm_tree,POG,40000,0.24491327300015836,41636,0,0.0010288039995357393,0.012369969999417663,0.00045836300030350683,0.007264034999534488
rdfjsdataset,wrap_tree,S,80000,0.9463068490000441,9216,9216,0.02228091899957508,0.001998990000225604,0.00006346100009977817,0.00024563300050795076
rdfjsstore,wasm_tree,POG,1000000,4.471436730000191,391028,0,0.01229353899974376,0.04618873200006783,0.006284678000025451,0.030712067999877034
rdfjsdataset,wrap_tree,S,1000000,10.81367699799966,26112,26112,0.34166664000041785,0.0026232679998502133,0.00007314199954271316,0.00042654099967330696
rust,tree,S,100000,0.293295241,26904,28356,0.013084078,0.000001096,0.000012617,0.000000602
rdfjsdataset,wrap_tree,S,40000,0.536989777000621,9216,9216,0.011295944000594318,0.001972651000134647,0.00006063500046730042,0.00024731399957090617
rust,tree,S,40000,0.11239772,9116,10312,0.004834029,0.000001015,0.00001158,0.000000583
rdfjsdataset,wasm_tree,S,20000,0.4153199700005353,34572,34572,0.007029723000712693,0.0003050840003415942,0.00004382000025361776,0.000019797999411821364
rdfjsdataset,wrap_tree,S,20000,0.2841561770001426,9216,9216,0.0051149930004030465,0.0018788259997963906,0.00006050499994307757,0.000245682000182569
rdfjsdataset,wrap_tree,S,20000,0.29835061700083315,8704,8704,0.0055216569993644955,0.0019325550002977252,0.000055940000340342524,0.0002454279996454716
rust,tree,S,80000,0.223255263,17468,19844,0.010492331,0.000001131,0.000012418,0.000000586
rdfjsstore,wasm_tree,POG,100000,0.5197457659998909,64696,0,0.0015109820002689957,0.016164218000136316,0.0006414370005950332,0.007656834000721574
rdfjsstore,wasm_tree,POG,10000,0.08305125099979341,11788,0,0.0008157159993425012,0.0032192859994247557,0.00011428899969905615,0.00395971000008285
rdfjsdataset,graphy,S,1000000,5.6043836270002645,589848,589848,0.0007873439993709326,0.000325976999476552,0.00004199300054460764,0.00003373599983751774
rdfjsstore,wasm_tree,POG,1000000,4.527564627000131,390320,0,0.012148613999597728,0.052185397000052036,0.0063011649996042255,0.03553125999961048
rust,tree,S,1000000,3.033776943,151076,180116,0.196793785,0.000001217,0.000013361,0.000000681
rdfjsstore,n3,POG,10000,0.11742562600038946,50388,0,0.00455235300026834,0.005451501000672578,0.0016392489997670053,0.0025326439999043943
rdfjsdataset,wrap_tree,S,10000,0.17080320900026708,9728,9728,0.002858560999855399,0.002085401000455022,0.00005315900035202503,0.00024917300045490266
rdfjsdataset,wasm_tree,S,20000,0.17610477599967272,33036,33036,0.004691689000464976,0.00020414000004529952,0.000029028999619185926,0.000014312999323010445
rust,tree,S,100000,0.309458234,26904,28356,0.013220859,0.000001225,0.000013185,0.000000608
rdfjsdataset,tree,S,80000,0.9257771060001105,9216,9216,0.021906902000308037,0.00032818900048732757,0.00005673700012266636,0.000027384999208152296
rust,tree,S,20000,0.057795888,4916,5580,0.002376825,0.000000986,0.000011899,0.000000596
rdfjsdataset,graphy,S,10000,0.11502785599976778,13312,13312,0.0008050669999793172,0.000404666000045836,0.00004179400019347668,0.00002964899968355894
rdfjsstore,wasm_tree,POG,20000,0.14247516200039537,16244,0,0.0008863829998299479,0.008491085000336171,0.00023035000078380107,0.002684425000101328
rdfjsdataset,wasm_tree,S,1000000,5.190823905000463,406396,406396,0.31083956800028684,0.0002417569998651743,0.000034835999831557276,0.00001407100073993206
rdfjsdataset,tree,S,1000000,10.923932623000816,25600,25600,0.3306920039998367,0.0005213019996881485,0.0000736870002001524,0.00003323699999600649
rdfjsdataset,graphy,S,10000,0.1999993770001456,12800,12800,0.0010718840006738901,0.0004348560003563762,0.00005784900020807982,0.000044867999851703645
rdfjsdataset,tree,S,100000,1.143947029000148,25088,25088,0.026508491999469697,0.0003330480000004172,0.00006104500032961369,0.000026271999813616277
rdfjsdataset,wasm_tree,S,80000,0.49153123299963775,61488,61488,0.01947620499972254,0.00023332300037145614,0.00003342099953442812,0.00001325399987399578
rdfjsdataset,wasm_tree,S,20000,0.177630955000408,33036,33036,0.004783107000403106,0.000225275999866426,0.00002901900000870228,0.000013884999789297581
rdfjsstore,n3,POG,40000,0.33385675599984826,90424,0,0.010721488999202847,0.015288104999810457,0.006034388999454677,0.010983296999707818
rdfjsdataset,graphy,S,100000,0.6375422300007194,78604,78604,0.0009060479998588562,0.00032981100026518106,0.00004218699969351292,0.00003073900006711483
rdfjsstore,wasm_tree,POG,10000,0.08783972400054335,12996,0,0.0009383220002055168,0.0034112630002200604,0.00012629000004380942,0.00400381400063634
rdfjsdataset,wrap_tree,S,80000,0.9585279010003432,9216,9216,0.0221772680003196,0.0020588709991425274,0.00006372200045734644,0.00024240999948233366
rdfjsdataset,tree,S,100000,1.2001640130002051,25088,25088,0.028259367999620734,0.0004076410001143813,0.00006223999988287688,0.000027079000137746334
rdfjsdataset,tree,S,20000,0.3020292099993676,8704,8704,0.005410287999548018,0.0002890459997579455,0.00005061799939721823,0.00002679399959743023
rust,tree,S,80000,0.233567047,17468,19844,0.010755036,0.000001478,0.000012448,0.000000551
rust,tree,S,10000,0.029673621,2792,3188,0.001206099,0.000001006,0.000011574,0.000000635
rdfjsstore,wasm_tree,POG,1000000,4.419381878999993,391204,0,0.011751125999726355,0.04699476599972695,0.006151310999877751,0.03121121099963784
rdfjsdataset,graphy,S,100000,0.6363793710004538,80140,80140,0.0007694600000977516,0.0003230940001085401,0.000041324999183416364,0.00002939500007778406
rdfjsdataset,wrap_tree,S,40000,0.5057805519998073,8704,8704,0.01075248199980706,0.001994340999983251,0.00005814999993890524,0.00023970500007271768
rust,tree,S,80000,0.230233575,17468,19844,0.01052563,0.000001217,0.000012005,0.000000611
rdfjsstore,wasm_tree,POG,10000,0.08587221199925989,12624,0,0.0008430960001423955,0.0053483430007472636,0.00015206900052726268,0.004394992000423372
rust,tree,S,80000,0.223239612,17468,19844,0.010515451,0.000001189,0.000012476,0.000000524
rust,tree,S,100000,0.299279005,26904,28356,0.013116842,0.000001202,0.000013287,0.000000596
rdfjsstore,n3,POG,20000,0.18469137900043278,63496,0,0.0039909290000796314,0.0063024920001626015,0.006790052000433207,0.013310522000305355
rdfjsdataset,graphy,S,10000,0.1188475329997018,12288,12288,0.0008653089990839362,0.0003554560001939535,0.00004713500011712313,0.00003579599969089031
rust,tree,S,1000000,3.032365873,151076,180116,0.196239306,0.000001354,0.000013601,0.000000593
rdfjsstore,wasm_tree,POG,80000,0.43331589999981224,56548,0,0.0013939600000157952,0.015736142000183462,0.0005948409996926785,0.00820705399941653
rdfjsdataset,wasm_tree,S,100000,0.617792779000476,67052,67052,0.025684262999333442,0.0003225079998373985,0.000033931000158190726,0.000013235999271273613
rdfjsdataset,tree,S,1000000,10.929235614999197,26064,26064,0.3345859290007502,0.0005851539997383952,0.00007652800064533949,0.00003366000019013882
rust,tree,S,10000,0.029361162,2792,3188,0.001115393,0.000001075,0.000011377,0.000000615
rdfjsdataset,tree,S,40000,0.7471812300002202,9216,9216,0.011052539999596775,0.00030346400011330843,0.00005326199997216463,0.000027040000073611736
rdfjsdataset,graphy,S,1000000,5.499448857000098,588824,588824,0.0007922979993745684,0.0003245449997484684,0.00004118700046092272,0.000031475999392569067
rdfjsdataset,wrap_tree,S,20000,0.2949263340001926,8704,8704,0.005255739000625909,0.0020613959999755023,0.00005611799936741591,0.0002541270004585385
rdfjsdataset,wasm_tree,S,1000000,5.29286698600091,403112,403112,0.30953166699968276,0.00024504000041633843,0.0000345660001039505,0.00001464299950748682
rdfjsstore,wasm_tree,POG,1000000,4.3976157619999725,392432,0,0.011598888999782503,0.04490461699943989,0.006373695000074803,0.03176777700055391
rdfjsdataset,tree,S,40000,0.5096832130001858,9216,9216,0.01143729200027883,0.00031602200027555226,0.0000796349998563528,0.0000279320003464818
rdfjsdataset,tree,S,80000,0.9508478150004521,8704,8704,0.02278419699985534,0.00034168099984526634,0.000058895999565720556,0.000027328000403940678
rdfjsstore,n3,POG,20000,0.19242878099996596,63524,0,0.004116504999808967,0.006507521999999881,0.00536259699985385,0.010659420000389217
rust,tree,S,40000,0.112136511,9116,10312,0.005008525,0.000001077,0.000011818,0.000000569
rdfjsstore,n3,POG,1000000,6.696169428000227,1273420,0,0.09862034099921584,0.11396270699985325,0.2884753240002319,0.3279853569995612
rdfjsdataset,graphy,S,1000000,5.652373674000613,588824,588824,0.0008219999996945262,0.00032893900014460085,0.00004609599988907576,0.00003205600008368492
rdfjsstore,wasm_tree,POG,80000,0.43958558699954303,58264,0,0.0015231630001217127,0.017538119000382723,0.0005500940000638366,0.011192390999756753
rust,tree,S,1000000,3.030135906,151076,180116,0.197260907,0.000001332,0.000012599,0.000000584
rdfjsdataset,wasm_tree,S,100000,1.4354658070001751,65676,65676,0.024788254000246524,0.0002359290001913905,0.000033118000254035,0.000013825000263750553
rdfjsdataset,tree,S,1000000,10.645494172000326,25600,25600,0.33034910999983547,0.0005506319999694824,0.00009974199999123812,0.00006975500006228686
rdfjsdataset,wrap_tree,S,20000,0.9752059190003202,9216,9216,0.01814128200057894,0.00668505600001663,0.00018741699960082769,0.000887533999979496
rdfjsdataset,graphy,S,20000,0.2008601789996028,34304,34304,0.0008138510007411242,0.00035616999957710505,0.000042001999914646145,0.000032549000345170496
rdfjsdataset,graphy,S,10000,0.1183207499999553,12800,12800,0.0008121469998732209,0.0003455539997667074,0.00004191100038588047,0.000031737999990582464
rust,tree,S,10000,0.029121243,2792,3188,0.001110541,0.000000964,0.000011712,0.000000623
rdfjsdataset,graphy,S,20000,0.201111138000153,35328,35328,0.0008165009999647737,0.00034761600010097026,0.000040286999195814135,0.000030467000789940357
rdfjsdataset,graphy,S,40000,0.3081366579998285,46592,46592,0.0007790230000391603,0.0003149180002510548,0.0000413610003888607,0.00002938499953597784
rdfjsdataset,wrap_tree,S,10000,0.17014648899994791,9216,9216,0.00259010099992156,0.0018814730001613497,0.000050951000303030015,0.00030799599923193454
rdfjsdataset,wrap_tree,S,40000,0.511553841999732,9216,9216,0.011414880000054837,0.001981212000362575,0.000059268999844789504,0.0002389390002936125
rdfjsdataset,graphy,S,100000,0.6354681239994243,79116,79116,0.0007930969996377826,0.0003171679992228746,0.000042050999589264394,0.000031871999613940715
rust,tree,S,100000,0.301591226,26904,28356,0.013163906,0.000001237,0.000012765,0.000000625
rdfjsstore,n3,POG,80000,0.588001257000491,154668,0,0.02522204100061208,0.03199408899992704,0.03650660500023514,0.04184926300030202
rdfjsdataset,wrap_tree,S,80000,0.9429942149994894,8704,8704,0.02242162200063467,0.0020669569997116923,0.00006385400053113699,0.00024079899955540895
rdfjsstore,wasm_tree,POG,40000,0.2604512879997492,41944,0,0.001020677000284195,0.012191048000007868,0.00037695799954235554,0.009939783000387252
